x,y,z,Frame
111.68432815585922,-80.35663272998859,-34.362522511785365,0
35.58402363912149,-43.12704937080488,-7.484617677810351,0
37.19799440058137,-40.57598503208263,-8.157986748510467,0
47.641378987094285,-33.992256510846936,-2.6254979631341495,0
50.053184617089,-32.82088007928436,5.094839107159294,0
35.76382627907535,-53.872406044271095,7.348185813006659,0
75.0674318266738,-31.66370029277419,30.395850381864197,0
72.67376393704485,-20.549534672946248,9.416433059074418,0
86.3903565929687,-57.47864842458662,-27.11751134580113,0
111.41420801822343,-92.67782836035303,-4.112250850339746,0
102.89593637238502,-101.20116717324775,-24.305600181673178,0
97.55375119095031,-77.81458361624782,14.391043270037656,0
117.53580417270572,-73.4256515987124,-15.299564571709217,0
102.23884709712122,-50.91142000153679,-5.029022029684842,0
100.6627912450584,-85.05742169103458,-36.722868422234775,0
77.94382514718822,-67.8448932065912,-35.35904910727514,0
66.2065676612135,-23.581657207014775,-9.948329494141436,0
102.18127222300117,-102.06985059414978,-15.164851585493361,0
117.40415864658755,-75.50646264453842,-26.20198290113152,0
94.89754139511983,-52.935566533333855,-17.645180362524172,0
40.38460159308011,-51.05530985420823,17.40219457598449,0
35.28760286336302,-52.78707157530775,0.9097119769621239,0
37.06593329789961,-57.77532401704065,7.598126765360989,0
44.910966804476445,-60.30636209222457,21.095962874431194,0
29.738767873888307,-59.56151974384996,0.7735874463242924,0
33.2865423842898,-57.84830852446493,9.623662696399068,0
40.3640575790244,-60.177592617943326,20.359859152377496,0
41.52468117895034,-70.28632590589957,20.9609185217769,0
30.343205302449597,-66.67560748778261,4.613548872421544,0
31.892600500848822,-66.7697030159008,4.224247222631462,0
45.35538260436436,-69.9230358576729,19.61502307694765,0
34.19746283949263,-72.31326006652422,9.179704277952036,0
48.65667688882282,-43.98650040057926,23.11851264527247,0
71.29776137044693,-55.969248431208804,38.96183863830598,0
35.07079225914861,-74.92377947758452,12.297349990652881,0
90.46429257234072,-37.41993258560421,0.4731547995125832,0
64.50293457108361,-59.589063952673364,-28.45679068821588,0
83.013849836795,-36.262996748928835,-13.989104807969143,0
85.87980038560245,-67.42120222194775,23.72228806791479,0
97.99943520847512,-69.84897040994406,-29.125260880941436,0
108.01048520887007,-86.67663699225396,7.547736664948926,0
112.18833884639668,-63.359667321217806,-10.64365637513723,0
90.35122799015933,-76.27291305727408,-35.48815513083727,0
102.97632109221357,-64.56693749379569,-18.79509823837746,0
50.80156208470576,-51.97564519432942,-26.609335476231504,0
38.108293238526876,-57.66536131477986,-0.36772895945908535,0
44.140651075751805,-52.745371240542575,-19.137680395177856,0
66.29425294606081,-71.6462363456759,31.33087371843511,0
52.78025681411001,-70.8140190626228,23.50483837164689,0
40.68059106506436,-36.91149032566751,-6.118196510929187,0
119.28316826371295,-82.31423593935497,-10.036263057503067,0
105.51845831812136,-60.74875791066101,9.153094030687372,0
50.79313917888097,-37.14593651339607,19.340447756654672,0
104.87367803898759,-95.44932003940983,-31.945393570699576,0
119.41692948343753,-93.03822754390063,-37.7485103853277,0
93.500064631537,-48.49969642054409,17.479764413463126,0
115.01675690207043,-71.99462790797483,0.8510038231964497,0
101.15872235040086,-101.76657939516916,-4.4677269233623615,0
85.96662773071799,-94.62289563565507,18.542673390680033,0
75.65629898237327,-84.30343994005773,29.712094914535033,0
96.5650201237564,-99.99330602870496,8.760346229475509,0
47.280315610724806,-49.371970657055435,22.766917631644574,0
56.65646015122223,-59.18901606314092,27.824912060161815,0
35.81821437746542,-49.22355383448719,-4.253609457508608,0
