x,y,z,Frame
60.1483759264372,-79.94927637787579,-82.83860728471409,0
3.710198842101354,-28.47599303627929,-47.63647871092483,0
6.0110567476893655,-25.419080690955628,-49.52219413856937,0
21.896531414637526,-15.96684919309648,-44.1367781549869,0
30.165497179531076,-14.886589231159833,-37.64631957853241,0
8.210026651096845,-34.97364472772584,-24.36204231393705,0
52.49051106980664,-20.22825331985033,-27.24800219924601,0
47.66504215651106,-13.523508385041481,-46.10079038953314,0
45.95627621205741,-49.29258951317389,-78.35713286473315,0
71.78723077371673,-88.15071203143454,-49.66053481909438,0
53.27581209687329,-102.73327371054813,-66.27409513454963,0
69.41646941733237,-65.07719326736517,-30.322522579538443,0
75.47143761373282,-70.5773487425385,-67.89907986872758,0
68.79661810692228,-42.173322560497354,-59.518793948161175,0
48.81745250949835,-85.75380424417607,-82.85276018428654,0
34.29614062945415,-59.55939611351612,-76.55384744442077,0
35.28602515045589,-14.509753999164843,-60.08219603137782,0
57.90450119270283,-102.6764147121793,-56.15527713199541,0
70.32631295494637,-75.24137938317068,-77.3186531597366,0
59.93244624300185,-43.70473353507783,-72.26550592347672,0
18.405963450844645,-30.835783110865602,-18.162615286862003,0
2.3319155820721034,-35.47026383766994,-35.95059204096346,0
8.892252905809281,-36.39418241404999,-24.57020192002367,0
22.477147112813473,-34.654462022392764,-14.923092228298893,0
-0.9303246856903145,-38.40044490004134,-30.988932619844825,0
8.282675638808655,-35.71330581108012,-19.912676005658096,0
19.076777222798786,-35.1549348060478,-12.69236317326998,0
19.5681562523881,-43.23052943765007,-13.633185927778486,0
5.278696966892423,-43.32244642462361,-28.336135554003206,0
2.4202362860784783,-43.31691751648688,-35.84812708109228,0
20.397395977406603,-43.15761967878061,-18.258663212381713,0
8.699073239906447,-46.621670523754595,-29.249239144456897,0
28.62233716552915,-22.62017537810383,-14.4307904550332,0
50.063330577084415,-34.93717901464185,-11.499907589771125,0
11.97255530124394,-48.68893589471998,-24.25749945123235,0
60.429023276524184,-26.68425816137594,-52.90572240585484,0
26.108462888083096,-48.203430253300674,-69.81560219148322,0
49.11751258372799,-29.094837312742833,-65.01806055542983,0
58.54237887921117,-50.758345935762556,-23.87714959830931,0
53.94267818332026,-65.23124581753387,-80.23183729595874,0
71.35911360175932,-78.63809113486597,-40.03860518727458,0
72.84498225101727,-58.57660927553421,-64.37356050050222,0
