x,y,z,Frame
58.22268680484635,-73.00835749501935,-40.363876859536596,0
-5.599326606160494,-26.79126857775995,-14.08223943180596,0
-3.81037104202749,-22.348967085708683,-19.145804904341446,0
12.76289388291599,-5.775440323038751,-14.198137519387453,0
20.18517850716336,-2.2612104788149585,-4.854177425687531,0
-0.20000268792306042,-34.05757070430652,12.235578502197518,0
42.96182312792321,-8.432401567686307,3.311679549218585,0
40.24508670282974,-0.9294653030906885,-13.03782755400494,0
40.66736304937921,-44.708052279333074,-35.30391670728226,0
68.3587042302877,-74.59630776043534,-4.582599657327607,0
51.54220172787045,-92.89680932263123,-20.15782425181523,0
63.98021586202308,-49.578303997126355,12.860529721112284,0
67.98054974871286,-59.75283643933868,-23.576703230606398,0
60.46999718527848,-32.17861934922219,-21.147798573306797,0
45.93012599271071,-82.3980659792582,-40.05885276092909,0
31.6223724065252,-58.77459977498882,-36.57333820279055,0
28.543603704604482,-7.301279210736935,-28.525033774683163,0
53.17327964656014,-91.25714283333672,-10.73887380118933,0
67.03249695776019,-68.14853119531169,-32.55008507525376,0
54.755747297781014,-38.54365178479382,-32.06062479129562,0
9.097024081839676,-23.71492080608555,19.354981916629146,0
-5.639641604717167,-34.421907573263724,1.6950940382825785,0
3.5113907320089734,-37.75604343368257,9.433095431118826,0
12.803296811265657,-30.51267801547307,21.63244415574566,0
-8.757016669510035,-42.8847428758035,3.2094168903876112,0
-3.6603431170359246,-37.56536903065461,14.965010833862163,0
5.990749991184409,-33.3405696704511,25.279865429132105,0
8.825410784061258,-44.74939302831258,26.053106851802983,0
-3.7148739878063557,-49.25533298192023,7.8465614697261845,0
-2.131221188014822,-46.90506955472771,3.134079130799883,0
12.671630941338394,-43.05411811998681,20.370362057083856,0
1.725558396277969,-52.913572094144556,9.631918459093262,0
20.20368493047828,-13.279146535740937,21.120733226581155,0
39.2056586938409,-21.982948624465518,18.966335810419217,0
4.733914430529292,-55.42878916569108,15.40952763240873,0
55.55300800640066,-15.144029728667613,-16.309015018698574,0
22.236943116389693,-44.71660198416086,-27.601553278328858,0
42.91922214343524,-21.00338996915924,-29.69910013373297,0
51.32355297479072,-35.652959017351904,16.29334547960317,0
51.23033033735229,-61.61053154527249,-36.764354742059716,0
64.6765077817677,-64.71097937726302,3.1356501816160107,0
66.68334902348185,-48.379790901868866,-22.19198872470471,0
40.77960784892398,-68.61770088632265,-37.34518305868202,0
57.24511370491473,-50.0551125436805,-30.631877918604165,0
8.676783803209998,-36.78100818822182,-34.329644864941116,0
-3.5586262353170053,-37.39615724770085,-2.785358629702603,0
2.5691744618152987,-36.25906172554896,-26.604264598666738,0
35.49386893127284,-36.16284222991063,19.243341877240724,0
19.289593276471994,-39.65669485309103,20.016755142229812,0
4.703349769798314,-13.778730126601987,-19.979432961144898,0
71.47667499067481,-66.51419865812225,-15.612851316344663,0
66.73464090075784,-36.694376932666884,-5.418847286344054,0
25.497326317105163,-6.526505355915644,13.82542385021086,0
49.499080191038686,-90.5139954244176,-29.98469371500563,0
62.78421931456944,-86.83871975011868,-34.14299746450747,0
56.20935600605822,-24.460073795664563,0.696232648558161,0
66.58612998234133,-53.41137207482333,-10.692405466866116,0
57.16329082974278,-87.30783464021044,0.5306478116664466,0
49.343894584375015,-64.76520510033127,18.33664345864554,0
40.59292877073721,-49.59333944222394,22.92213602096263,0
56.36009096254843,-76.29676741019075,11.626822441837414,0
15.82305425821985,-17.38731999482848,25.17779040907605,0
24.17656553894628,-24.94144998101074,21.69950455581564,0
-7.864317036215686,-32.758398615814606,-6.9712801064584315,0
-6.395912760848264,-34.75434481932684,-16.283356117631474,0
33.681551681191934,-32.58656757365199,-32.936471087105616,0
17.098033220360303,-15.21962516946112,-37.930724358790144,0
66.00574496717054,-89.8543739314776,-15.944028953240432,0
60.83466822347703,-92.25931230451509,-19.818322534277165,0
67.44352301372001,-77.22553590078658,-24.29031681689016,0
12.95756328870302,-43.060049782103505,-20.94839442708233,0
2.8815160999844966,-45.75379975956379,-11.498859451492976,0
6.1194252057867455,-43.26733795966351,-19.050794081999495,0
1.3987185394591215,-44.17186144970008,-15.728050935045186,0
5.437406257688327,-48.837213639229,-1.486207205086025,0
13.459878943455125,-45.53285151008526,11.865957823235966,0
10.213746168439862,-48.754541209271856,5.4420447365532905,0
28.464210756775678,-51.73142212544807,18.08550319751918,0
21.951136901448802,-44.85848560223922,13.421101193290216,0
17.9418914003234,-50.56711240563567,5.373092539540317,0
25.372742095042163,-56.7710783763999,5.248303595095031,0
14.475038116180173,-49.125783137048934,-5.708092639723918,0
20.293539829658783,-57.413758549078835,-4.30928438156539,0
10.706534649592834,-48.65547511953645,-11.836995206487597,0
18.461483346372333,-50.349066851452335,-14.437186540019031,0
39.94570590376576,-90.0730799020569,-15.208985384405521,0
39.21708769378542,-79.78248992392805,-30.866684486127685,0
44.55530819150832,-90.57679933867468,-7.078182158541875,0
38.567703304757536,-87.2081927917967,-25.46915819001527,0
47.21183305958512,-86.24226863475165,-0.28903714781518985,0
30.778723945201886,-73.5740461470603,-29.47335670926163,0
43.131146006211814,-82.05884135567764,5.885166645147846,0
36.67574610496,-82.12438141937797,-3.6047003634108394,0
32.41121105002888,-81.32889087372226,-11.890115555432443,0
29.452027470327046,-78.71011481947963,-21.19423669389397,0
23.526388563361227,-63.777919500307036,-26.79695096492676,0
26.32799978292305,-75.92835068829226,-9.176418559700542,0
29.07936069671075,-77.82501780415588,2.9235239337969245,0
37.019840806103964,-73.15765219097581,14.369039681363908,0
23.588306471251574,-71.12138880472386,-18.33973015376714,0
32.54006998227932,-60.84961810497123,17.069617215407625,0
26.22287261351684,-67.39937868757052,5.911702129301885,0
23.72589416765566,-67.02429216531384,-6.787099318671378,0
21.88670615070516,-61.45197252043359,-14.9154156470374,0
23.047547682991016,-49.986181945344946,-21.680020517986495,0
37.952607147919935,-95.26117130628533,4.422279229276399,0
-11.71607032236601,-60.97349113069337,6.786981178319473,0
-31.720929709598394,-73.80370409785381,-25.41154423566865,0
-12.131893788222339,-48.99012989878,-29.691965954184,0
-25.415494614753825,-84.04960922304058,-23.561922278762765,0
26.15599969422799,-81.68286332001534,18.283099540855172,0
18.267695225683802,-102.60275127650054,-31.36411888714172,0
-5.720401002557766,-44.58022829771008,-30.091435138310278,0
15.833151674569862,-92.96072126601582,17.170738788976852,0
-5.823998199933994,-47.249803271740895,-13.397647254953792,0
3.349470716732393,-53.998777151961434,61.58749250111643,0
13.421124142467844,-45.04792401377722,49.077527249590425,0
11.09112273582272,-43.9130224759174,44.13664598544246,0
-8.00845252052306,-52.33297413259354,-0.6356804123499145,0
-15.220342283436814,-77.96266090769005,42.23192616919783,0
17.234167272748273,-71.57904178764781,44.568457481456484,0
-27.092745465373685,-78.01468324240157,1.1263113551023398,0
36.520222311845394,-100.89281635829784,-7.720085636252112,0
-19.42116923058225,-68.68107222912029,7.047944773026193,0
4.394488968240556,-49.54302332984905,52.51630476567586,0
8.105208353855627,-47.00313836094083,46.417861392241,0
-12.195157796360045,-73.6027823242014,22.49160073673627,0
1.9297282240596467,-82.76698192857698,39.47821013954286,0
-0.5568714255782237,-53.14925273927345,56.269702065034735,0
7.0728384867159475,-50.19962862272341,58.03622814287195,0
14.861565223809974,-41.26568486874289,43.297489923106596,0
-19.11169691595359,-93.4317101933153,-30.331302034818197,0
22.256021586358333,-77.55932848609318,32.04676643929773,0
10.113546785857649,-92.95511841376394,31.8956658093051,0
-10.230748690658793,-107.43353422438777,8.38956733250209,0
33.606880800559445,-87.1688474563268,10.32284392704679,0
23.439386982062725,-95.28548326553717,5.984781701065709,0
-4.093395751212301,-97.7719484751112,-33.08455529316768,0
26.121333700907915,-109.38425413252854,-12.448963304675782,0
15.027391394423484,-103.06307146680297,-8.412325814920498,0
9.902860199179772,-99.32193287814181,-33.97132503830333,0
-3.3256213293377987,-47.142147709833054,-9.784994591458911,0
21.362045410465402,-64.65054843009253,-37.71933218309455,0
32.07900562161153,-75.50043159218691,-37.8373775315134,0
11.27001558061432,-55.06756591586337,-35.55398979820325,0
1.1131433327242108,-46.2388028672834,-34.417022491979914,0
39.28379258292704,-90.35298941283678,-37.91451841687468,0
-0.8582474784189501,-106.89994045119403,1.0538899133590671,0
-4.986417359293644,-54.38123204130902,3.9741416949541386,0
0.12027137720941183,-60.591821140627744,14.228632008562862,0
47.86626404083703,-91.54025656073365,0.6084567263356835,0
-29.635841170853762,-97.15844296587872,-8.560265124738276,0
39.11296517928602,-73.7566796361561,19.690906283643248,0
-33.05248709195605,-79.48290000238816,-10.556952043276969,0
45.879064843866665,-98.08403124594736,-19.606550572684576,0
45.93660806198242,-95.23792837773944,-8.038657251602627,0
-22.98046583068367,-102.88776944601472,-12.3444963293459,0
30.698126953130863,-62.293237364794216,26.49166763082533,0
10.094459051899472,-103.47680233922021,-22.414485125963587,0
44.62359470865428,-83.37792601220174,11.284500984862952,0
19.409567670799238,-108.52182056185171,-26.42983202234893,0
4.9408268034440495,-57.0032317947494,23.733138091927906,0
-9.964227358069497,-109.94627211940157,-18.90328139483852,0
46.19795493897375,-96.3401511795347,-31.23004216742141,0
15.772132479444569,-46.15697294962042,30.78002709904922,0
26.666405028931187,-49.44052528091606,35.6418244689994,0
-8.558937149248072,-45.82366516425066,-22.440220718532395,0
-6.062971209167227,-44.89398638780575,-20.916224814921648,0
2.473503737248905,-51.4711026720616,-21.798189283407403,0
-0.1220888172889113,-53.23301597685422,-11.489994868082382,0
6.231312177357967,-54.83058629548368,-26.349825501140735,0
-0.6204134284487491,-50.803843780602236,-18.58521252954937,0
2.576950554773252,-56.350539185904275,0.2692167390452429,0
4.664261208388441,-62.01542158043386,10.889605964809046,0
7.287775344376659,-60.53504314764804,20.57534596254353,0
13.821085859286402,-58.890381974111456,23.779881972149745,0
21.238123949630545,-62.53179603593612,25.070046760701356,0
11.221769647441057,-63.34146129521113,8.291158652716046,0
13.784842474020802,-69.58401300584904,10.772965591770706,0
7.0525052045304815,-60.18619994984795,-2.9922663261860167,0
10.04833983494539,-68.6618190589041,-5.246622526069524,0
5.446155502060463,-57.401569396395324,-12.028861320253112,0
9.986306099963725,-63.606073765692244,-14.088370202193103,0
37.44710907929496,-84.36198664054108,-28.599128351791222,0
39.93329292696759,-89.68579827193807,-1.5024818062085337,0
36.76475704093834,-92.14492940223892,-15.02082381179354,0
38.77703092384148,-93.62338165290772,-7.800630640568187,0
37.64938496893861,-90.42514796239112,-25.05719317508504,0
28.625214765285783,-80.61099221990965,-30.003703785730792,0
36.01693267513297,-86.89822122831549,4.5523419217887655,0
27.42556240540045,-85.42298894571377,-20.576363941949413,0
29.610277408645654,-86.77166041445572,-12.749897185101982,0
32.309776740940194,-86.27990179894725,-4.0284383739534135,0
20.117075204134153,-73.54869404164688,-28.069604770073664,0
23.346502923606867,-81.85899381931969,-8.693771423988643,0
25.71652587022373,-81.91067774721975,2.1576801992753687,0
30.688876650208133,-79.89762830243708,15.959072028349343,0
21.12838947761586,-79.31158098799753,-18.52679517581887,0
26.833003663482625,-70.72992563388063,21.533714978414494,0
20.285743742092016,-77.46079369104007,8.32267487910647,0
16.58041896262978,-76.25564870814729,-4.850906584002924,0
15.732003930291842,-70.80602344472004,-15.227790900308978,0
10.847327679764684,-65.03667903366272,-26.993849099163928,0
-9.449961051091702,-67.87226536025486,37.69319367682108,0
10.006218881857553,-64.86730095697006,51.97108724367771,0
18.38711968047317,-49.67031063943332,41.657071068662866,0
8.6812734941362,-51.562970784305804,34.35205321812101,0
-2.8114611137495498,-73.82528810389059,55.63561133828466,0
15.822718983254395,-47.187064103405575,37.355694796059275,0
6.748730664998461,-100.07049401830649,11.564191116567365,0
18.56600892023616,-98.55170790189008,-0.7470511924242567,0
-1.4647900368264617,-99.90563584386537,22.985859405173287,0
28.111581860678108,-104.11495584400144,-4.611472700442583,0
-11.25713532265013,-89.3337775517176,31.97578316414999,0
-19.17566028423435,-92.38097343470024,14.676776844976354,0
-30.346322254316444,-89.50872457752858,-3.4296815028932692,0
-30.878192586526,-78.82656239610475,-23.525438743556954,0
-10.577732546488335,-65.25099308111271,-31.820297039726945,0
10.39959029161624,-79.41557473066435,-32.900907835223144,0
-1.929622186334585,-72.15481823582876,-34.12168761706603,0
20.464554749026025,-87.67988422160745,-33.302071846365564,0
-24.464068598192306,-61.22913560051276,-32.82089140819417,0
28.57877305698593,-98.45030764585698,-35.44346096039211,0
32.880754505064104,-106.532528003938,-28.838039252581517,0
37.136031401577,-104.71910334385647,-18.425948912565637,0
-19.35196533945018,-63.13178113564106,-32.31199815740882,0
-22.507130396750735,-89.67261213699629,19.70623982733847,0
30.404478286174935,-100.15121908079641,1.7139014769114835,0
-0.49990739150015173,-60.411038193579394,32.28084462666672,0
40.919001084087,-41.853990155527235,-45.57611953217698,0
66.3387827997725,-43.39744322412815,18.14312463319541,0
68.7741501180085,-23.953486268955345,-21.631436274458853,0
31.00279916523249,-55.30597490138323,-47.65120499840787,0
55.71645984851943,-28.006768686123664,-40.47759486416016,0
60.717216604790224,-7.078947262360044,-17.570783157723426,0
20.962378944611096,-44.974250101858125,-44.06896298965903,0
44.02251730033155,-13.566226168067038,-35.29084767693181,0
55.418194936380345,-31.751323538740955,21.537225375260117,0
50.976938237361644,-58.14393938965872,-45.26792348912828,0
69.7471554297628,-61.8912631597624,5.1234327282658505,0
71.63401440687163,-38.14273563698538,-22.385210294039187,0
39.76873796944954,-65.86847904521139,-44.82755958221475,0
58.1953915566602,-44.12576462304849,-39.37400152176651,0
70.5638301771747,-32.91031309994165,-1.9968998727484781,0
62.34327637650743,-16.238565128725863,4.353671384380841,0
73.98001086598185,-49.882584020179365,-7.888758182984299,0
31.01040132479252,-29.33840887667482,-43.015275573456975,0
58.74782379851171,-70.77451905880574,-47.394545075277684,0
75.14539635751942,-73.88590207099907,-1.8652351315948803,0
75.30566329571602,-54.97133556586229,-26.42803754545489,0
46.00682525885985,-80.73897819791964,-48.76750060765182,0
71.93138136009995,-64.83189748510028,-39.59843343157659,0
78.88518696419044,-63.54229279467704,-17.011458002804776,0
53.86964159582294,-91.72014829983397,-34.10437407480664,0
65.51965258683158,-88.22261553654236,-35.972452734805906,0
70.94100534159432,-87.56808698737129,-14.52801062360035,0
67.2118530559609,-95.07074383873719,-22.572855703860686,0
74.03112146795476,-78.34739931821545,-28.216059150646036,0
63.92143008415691,-86.13109548841237,3.9692409142985827,0
53.793538887373124,-62.56203291541794,26.324073485142296,0
47.90937907920906,-46.58348169243094,31.223487491212058,0
62.663622624686745,-74.26474560815636,18.18941438749701,0
38.45307279115958,-95.94741565152542,5.649806255060534,0
26.405853548451283,-81.72318813206542,20.485435667868718,0
17.993028177666158,-103.0601693370811,-33.49092114661425,0
14.986659809047634,-95.18350350106186,19.56223759256781,0
37.098198849836734,-102.25595086256634,-7.437836225118043,0
-21.681048713378416,-94.46128967049106,-33.71967544536591,0
23.658938877966794,-78.88550364143103,35.694924446808166,0
8.702823286307405,-94.89037712853461,34.282814149803414,0
-11.681461109079699,-110.54180586299661,10.012707360550035,0
34.00844165822291,-86.54723143082305,12.207113242851184,0
21.885592526200494,-96.62963604649728,7.547035169459294,0
-7.0126200690812155,-98.16961524494117,-37.40512957410974,0
24.58662216929458,-112.42847971438862,-11.02698691964162,0
13.259115907400696,-105.14473978166633,-6.433445140868577,0
7.415444156551041,-100.13289860584182,-37.51066420282021,0
20.218468094066495,-63.19807049503797,-40.26381335046278,0
30.523062284927384,-75.34665744880505,-39.15084866492325,0
10.17906342848715,-54.64860727240887,-37.57331492690031,0
38.80556293550632,-91.50314606945565,-39.48278397379149,0
-2.3891453751492904,-110.29373693688754,2.209130767338854,0
39.91332508588429,-73.64614429340291,21.08048760779347,0
-25.74797190315431,-104.18841871054235,-13.273604993574297,0
29.959346318846617,-62.66606201509494,28.403360267541288,0
7.825222630121001,-106.46172591373383,-22.647903791166357,0
44.8789454011582,-84.494588063107,13.403157542514922,0
17.323834938644275,-110.68933103430867,-27.005419299947306,0
-12.999514303243055,-112.7680883831306,-18.780567577483573,0
45.7978541292762,-98.87404480867225,-19.71644238979147,0
44.83239740949487,-98.14448314347023,-30.52598315427755,0
-12.312089997718447,-60.48821174907818,7.470615909267835,0
-0.43614028463361176,-33.87067550976551,11.575806218194503,0
7.9082832076915475,-22.008943166223148,23.073351725027067,0
-7.543326922412574,-34.63587017596371,0.10306082931594929,0
-6.455894069292681,-46.09483642529591,-12.845997873803183,0
0.6198509007466502,-36.25781979276557,10.945912526939074,0
11.699557428307077,-29.624994601943694,25.23302966286683,0
11.265830040087188,-42.71714173675924,42.61292880798897,0
-8.072117321146038,-51.90466031900263,0.7123832782030541,0
-11.599488439136977,-41.26872514882997,-0.4694435931427686,0
-4.001007233151228,-35.230097630757,14.783666201557546,0
7.488045699517631,-31.347145722791385,28.040006921526327,0
10.121545624673715,-45.34231936460989,28.8393758977553,0
-4.56743230399923,-51.29404770075694,7.965354383759991,0
-3.506743446360023,-48.693729369323414,2.294646976730802,0
12.989001093172543,-43.94720337327034,21.841879332897122,0
2.676715427133314,-55.22258828511693,13.672653203120227,0
