x,y,z,Frame
69.39300756958403,-95.12514218145594,-153.36298513303964,0
18.726368864884837,-28.578873565426832,-100.20688486921091,0
19.227711707013892,-23.97353264092142,-105.81831878304732,0
42.85628687941069,-19.41968224501263,-98.02959938038737,0
48.72282586137364,-18.852490042074898,-90.55091730378439,0
25.164301980514043,-39.37467036930973,-75.71215176868984,0
76.18189527506385,-36.1149517570506,-85.96021160586089,0
67.67683816220593,-25.124350890697674,-105.42640591164245,0
57.10123415832251,-59.75257034479661,-139.2075739678438,0
81.47157850779244,-107.69736455906406,-116.22026415572623,0
57.77491372876613,-112.72933324395511,-134.53170042858807,0
83.23991473494274,-84.71341518688766,-94.69639778076575,0
84.32610052526438,-88.34386648729878,-134.99572193757757,0
82.25588300999831,-59.62822777302441,-122.46737556734547,0
55.62490348384798,-94.19851913194017,-147.6945489415752,0
45.18112181717453,-67.54538054234379,-137.01226140556471,0
53.40421813210257,-23.348905459941964,-115.63886648018868,0
62.387058705939154,-115.87428449456459,-124.25777410632364,0
80.39076303610327,-92.25712512006635,-146.02796994294263,0
72.68281359339375,-59.13274561945359,-134.1622659281382,0
34.89283809170257,-39.82809645039488,-68.19403805627799,0
18.26069448071622,-38.00337150064243,-86.67017984580968,0
27.356139328673596,-43.166467707468186,-77.56883068566584,0
41.122020695948166,-44.485207520206636,-69.62501675215577,0
13.901254593165916,-38.843934911645725,-74.8669844507547,0
24.48796209068502,-36.95013546461164,-65.01988931416534,0
37.337182718397216,-41.61292879157477,-61.361346311697666,0
35.91430339049387,-50.06839444382611,-62.43812590475918,0
17.061709112796112,-45.4589425587958,-74.1019981688821,0
20.508578930111216,-47.62627558827405,-88.45104047386835,0
35.54583940040299,-51.73816332250702,-73.6924257320605,0
23.13277889618684,-51.12505744317941,-83.8923488222917,0
45.83323825617958,-31.13438244709457,-70.55202550542319,0
67.0065642326628,-51.27339101116132,-74.80230254760885,0
24.827201678119405,-54.82064132337332,-75.74549353823438,0
74.54898710490082,-44.93439844643216,-111.25975106337245,0
36.858990131471835,-55.71596672024744,-127.01644712216222,0
62.6851957902343,-39.96175616222668,-122.4263321403424,0
72.11985521782316,-68.14426979331486,-86.88206003221609,0
63.321818021459755,-79.62196643286545,-143.52057370390958,0
83.3955512041127,-98.57677931290353,-104.5499910392088,0
85.03859608064174,-75.74968946845664,-129.24016657567643,0
51.14884388664378,-81.66779221617219,-142.31801589590003,0
73.68303722096304,-72.17599148663874,-137.71403693093228,0
26.471255625089153,-38.15318671095691,-125.55635484080592,0
20.441151273124305,-41.41719558754906,-92.45804432802228,0
21.706602497347983,-38.354169916342855,-117.81832107856911,0
58.77338201426274,-62.33252454662045,-72.38233113111704,0
42.48102940519519,-54.56685368028676,-73.03300206693335,0
30.248036166038695,-20.031590214005618,-104.20905629657604,0
86.91799067564375,-99.28986622288836,-129.21301995555032,0
88.13550643227637,-70.71045200835384,-108.60741883262455,0
51.66596854338681,-26.345983563645156,-76.70186666420992,0
55.16212116284561,-110.34496559933176,-145.51549479670817,0
69.37377563165998,-110.47548080903996,-157.02471652887803,0
76.86956479682657,-54.821145365217916,-99.712884036892,0
87.4949636149497,-86.11534691591685,-117.44773315042178,0
66.12112960246046,-112.33446009363358,-114.65890737714223,0
64.338321534699,-92.37576691509908,-88.63804106581284,0
60.19935049228636,-75.72352129811615,-78.76610953793917,0
69.97580063007541,-106.65925961473147,-99.77250751770747,0
44.07432262742156,-36.0133227225764,-67.34821900481698,0
49.325294735508216,-47.06852737824298,-72.26947246855855,0
16.87151972479122,-33.328154374632355,-94.56293514793099,0
16.49756521629984,-34.280075788420966,-103.20760472117111,0
53.27625378803002,-47.98412164768492,-129.82330210384234,0
40.475949260251525,-23.01785132081031,-126.03582176962585,0
73.63640880636257,-116.56794502611767,-134.81748562872534,0
68.06911877740701,-118.61866913871573,-136.03733919448098,0
82.73257291540834,-106.30667123516177,-140.61648172408192,0
30.580643303274165,-50.35270668251545,-114.69868105512047,0
20.681587795864754,-48.60712116678211,-102.4642993478191,0
24.067262073418256,-46.38972490155935,-111.09292164978947,0
19.746617720348176,-46.70997997571236,-107.26790045246796,0
22.585429286558348,-56.07857500230657,-93.89660555270397,0
35.173923324900834,-56.579961896431186,-82.09809434843405,0
28.949408436529914,-56.93144159923782,-88.22819646675492,0
45.8692855629868,-74.891614656952,-77.2367495177343,0
41.74082192988448,-63.59406722351551,-81.62259834147713,0
34.80387367737462,-66.44998732007447,-91.098612483276,0
34.442409447645886,-75.75615486484327,-89.85726472110554,0
31.285971744446623,-60.07810197301654,-99.52553518188685,0
29.454255099815597,-71.98213601624559,-101.39263201604867,0
29.57276741889861,-54.95980996367296,-105.81285101932602,0
32.25347163644347,-61.46562582172693,-111.01003962375997,0
46.780234812997406,-104.7087172733232,-124.80052713761692,0
48.02953379084013,-93.61801142824851,-138.5739329411727,0
52.595011493176365,-107.98776063732261,-118.95878337175995,0
47.24381849332109,-99.22944581439555,-133.76487642675957,0
57.215888648681606,-108.52075395141354,-112.17290670908328,0
42.838389337457755,-85.0104356649109,-133.42849229069708,0
54.51323359100819,-103.98372865671618,-104.76760675344636,0
44.35802770935083,-102.57635805579972,-111.25554183927146,0
41.050590230860834,-97.64902781509694,-119.12111528042102,0
39.836232087559694,-91.64415185608226,-126.17141146225708,0
37.42135955541578,-73.58069478355209,-128.7150427823238,0
34.300119040881086,-90.89730278449572,-113.58759327663033,0
38.11940186236589,-97.1340824788071,-102.23362360069788,0
51.34648306434531,-98.2893471035543,-90.6388055140946,0
33.19403546072972,-83.4478552351043,-121.15245030030556,0
46.13651852172048,-87.26053722775129,-80.55549623673777,0
