x,y,z,Frame
65.59824468019681,-83.45459464517302,-67.98318972942126,0
8.826724147024011,-47.15522278893226,-28.291300292558724,0
12.7405288050456,-43.268698266622806,-28.98181560154996,0
25.51618681991857,-34.04330653564314,-19.211650669122335,0
32.09923348566484,-32.74824090991806,-13.416345531048234,0
10.253246554337297,-53.503382680418035,-10.050879666571044,0
58.137426251188856,-38.42182166929073,1.6836932188478317,0
50.091655249570174,-28.956623542892086,-16.371709197967338,0
48.67529345308415,-61.55951635272769,-50.48778377435533,0
71.78809647253145,-95.558264754905,-36.58900838914359,0
57.08832305252181,-105.14132465394692,-57.671057657030815,0
69.01735228659773,-80.06704567791473,-13.246794918389977,0
75.2095307083944,-79.16914416111389,-46.71919884998094,0
67.7312774470969,-56.084968327804305,-31.34334291471659,0
52.50415364639941,-87.99301249804091,-67.91411132102883,0
39.653971850593265,-69.5160055625371,-51.56209351650394,0
39.678623289438214,-26.264661289903227,-28.451425232139012,0
59.139559998374025,-107.47042806420846,-47.68810965428552,0
73.43283706189263,-82.32414620447013,-57.505884149789146,0
60.79347034951547,-55.80972218157725,-43.51123049629479,0
15.949320720708943,-49.57177797631464,0.26955655929353217,0
5.135307392923751,-54.71781823657782,-17.55041892465303,0
10.827844871114056,-56.58655181192198,-10.595669186328175,0
18.051929951657723,-57.310576331763095,3.6367036028478426,0
1.4789109968078786,-57.45623173932765,-17.330613235998268,0
6.577448145901403,-53.768657388987776,-8.542165736408005,0
13.626770714256473,-56.16308748878835,1.7041804100577072,0
14.61415180781393,-67.40958690926725,0.5955250093524648,0
3.3184122361701434,-64.38250282760988,-14.873867073812011,0
2.177434807809115,-66.21173873896359,-15.578412395188138,0
18.16121575937676,-70.48612553496724,1.6433041164644913,0
5.535861673101851,-70.81841248717238,-11.453570076922931,0
29.084283065353368,-41.05575558001109,4.524519554035248,0
50.522539553631105,-59.088065448015485,13.415947212648113,0
7.870276111283324,-72.85655964321202,-8.471611926351207,0
64.68774546328426,-42.35871169032864,-26.353112929308462,0
29.62385926334158,-58.84177837963234,-50.83841000163827,0
55.769190240863274,-40.83182184130582,-39.24031260095782,0
62.70930674687427,-70.32822353918586,-3.7184312899398,0
57.05435130395507,-72.01563857643723,-55.586486849782794,0
68.7641520356027,-88.61294817760587,-27.011394512137628,0
72.89909373461836,-69.1575964365769,-40.74841990529944,0
47.66839135008784,-78.18044790981017,-61.43992853206537,0
64.91682391463519,-68.61473487663942,-46.495621508273935,0
16.688645824189397,-50.82611382681234,-47.47630403450242,0
6.27130716979896,-58.53067096277997,-20.2504734689432,0
12.221140939561296,-53.178038943795315,-39.25417745007951,0
43.07683428732159,-70.7064373981182,5.728731716092522,0
26.17978711493097,-69.31381951873833,4.1539238818255795,0
20.50290567532947,-39.37457447271177,-26.003687512230307,0
76.33843009872352,-86.65113222532878,-42.647062502202395,0
