x,y,z,Frame
53.982929598341144,-83.41032556477296,-73.35964952945389,0
-18.23897427609484,-23.776240024518287,-35.82135062779622,0
-15.746912512976925,-20.123247556583934,-38.75484487147829,0
0.5920913751121819,-9.909507038036375,-32.47568874817448,0
6.17369602457755,-10.248778659868401,-22.873967631927915,0
-16.65989708311108,-31.33478626497188,-10.574748406042158,0
35.31480312875809,-24.577263772031547,-12.37993424028034,0
32.48201034594283,-16.25607802736513,-30.09087116872893,0
36.78484186436685,-56.16901258733495,-63.06983704821194,0
60.79591190994933,-92.04532606292902,-40.04120754909694,0
45.22803831644369,-111.55292257806008,-60.39773037662732,0
55.20533965902765,-68.78295091455196,-19.347646711371407,0
64.67341797503235,-77.39229207522149,-54.44324409350783,0
57.73027112351065,-48.34162192438173,-42.83396856438523,0
43.88369872487777,-89.1578390415988,-76.25035382160053,0
27.3834194939209,-62.64314576301593,-62.838692414851394,0
21.013159981261644,-14.016235988777627,-42.673002479080125,0
47.46876877358595,-109.33274659770623,-48.98598313080123,0
62.8906403568831,-80.63674003131395,-63.98459029892413,0
48.18676936614049,-50.426815907078776,-55.002333887240674,0
-6.568610332891429,-28.32072141944668,-1.9734833846441149,0
-18.656068227607584,-32.914778056204554,-21.56203218392441,0
-16.24172326292785,-33.27293853657112,-10.074679231484959,0
-3.5045368661077063,-30.89725493231713,-1.2270431915778814,0
-27.45793942282323,-34.96256436138899,-13.98886732093508,0
-20.825382850912973,-29.510058635930676,-5.533399976419379,0
-9.765778592725312,-29.543896715008575,0.7202261841857864,0
-7.155817236235734,-38.918972117772626,-1.6356120073203053,0
-23.5402880823574,-41.54588355968115,-11.962325979782497,0
-20.659793656536262,-44.89749579640648,-18.304010212115795,0
-1.4801844479985036,-41.65911066334785,-6.046445744584212,0
-14.825411835214444,-49.327244747096266,-13.211331268262732,0
3.7939225121428004,-19.467481458989067,-2.066170957025364,0
27.964638026823447,-37.1169162139331,-2.639853911805858,0
-14.06992528659058,-48.57941731385333,-8.846508044257972,0
46.13118122164682,-28.680928857496053,-37.607519481320764,0
16.750893766351812,-49.06004799501769,-52.75112902202724,0
36.79034786172498,-32.88091516180745,-49.14851429076718,0
43.059728792509716,-52.10365071729139,-10.758686111651448,0
46.11758341788908,-69.09457510869713,-69.0043169792066,0
57.943897176157044,-83.09713045701854,-31.576250103101525,0
62.11552630785105,-64.32014132067735,-50.38486359196923,0
36.54036030477981,-76.48259923531111,-70.81384285611604,0
54.0312580168803,-65.82322104091735,-58.86706623488649,0
-2.631673854239107,-39.305880197555126,-58.019571400394994,0
-17.25064124718834,-37.365013479470676,-24.899187282333553,0
-13.249593387486595,-38.168102241060836,-50.74175394379609,0
24.741140676647934,-47.69325350620703,-2.9075307295918864,0
7.803549722549207,-41.405241638892775,-6.942978045719325,0
-8.269610601035293,-12.696762968540854,-38.4683412681146,0
67.69101261526296,-85.407814065884,-48.64821544368159,0
58.40385751105673,-55.94121307471933,-30.954014345464753,0
7.203271334703256,-13.386818124945734,-9.64416330978545,0
45.419730380468515,-106.66469430939495,-73.69761955518138,0
60.76541672641344,-100.8804379800388,-76.56911781633497,0
53.7872063975012,-39.121219143494784,-21.01219684929999,0
63.73637368272933,-71.91916303214896,-40.45215405970954,0
49.70797934121962,-100.4178526228364,-38.97216928106301,0
38.98488450499585,-76.8483275101689,-15.028991689309494,0
30.941938939837865,-62.30062320171055,-6.464778989378245,0
47.085081949311366,-89.30142262182652,-24.49887848922535,0
1.735323354919098,-24.67797994839548,-2.094531786644656,0
12.649245323889968,-34.98461300137535,-4.375703600952443,0
-20.718305451889737,-29.69005808930099,-28.709662337031528,0
-20.83221336256093,-33.45829101086424,-35.30891034194815,0
24.726083871554327,-39.03974906987366,-54.97400993857453,0
11.156175185073938,-20.69206474698031,-51.98023347074906,0
59.79380138228204,-104.33080670226933,-55.40784416568475,0
57.62252813936207,-109.46212183759562,-58.20608985902146,0
65.09061944688627,-95.73831486575567,-58.55029079731339,0
2.635510808600566,-45.199679149231876,-45.35814392488691,0
