x,y,z,Frame
51.501164580552306,-84.00484425817977,-116.66913684814496,0
1.1982316795935617,-35.8156753452072,-68.12759068375495,0
3.5461584340586634,-32.85658408047843,-68.97947856629695,0
17.188670183775002,-24.271589267325815,-62.5486612949961,0
21.540904675446708,-25.87854383996125,-54.84805012077026,0
2.9539314576796594,-40.66713026587672,-48.40614310954459,0
50.133630760658704,-42.555553841028775,-50.80059392873335,0
46.032654616292,-29.581824930550635,-63.24562334883255,0
42.08313958706206,-60.70549748951886,-101.41896489388063,0
58.18700820461722,-99.31847407072082,-88.77450778472962,0
40.10833727986471,-106.85671860137417,-107.79610009667934,0
57.24333028416227,-82.19729035649856,-65.98859800691876,0
64.82607430702377,-81.55050534476055,-99.46887799391587,0
62.224842547543155,-59.98285761173698,-85.18538909408586,0
38.38896117127944,-86.93678783616235,-117.95593254136651,0
29.275321912173474,-65.1243195197228,-104.31382299141832,0
34.71069289044093,-26.027762153530688,-76.59594088592776,0
43.47516830302452,-109.92610899205094,-98.22201649521675,0
60.0373429618289,-83.09146722326439,-108.16376581819306,0
53.18173917686939,-58.56198005686833,-95.11258015916843,0
13.12642960550653,-42.22906155149553,-46.54046501016619,0
-0.5689676416720721,-42.309399027115965,-59.91537524452312,0
3.565868035604963,-42.65240473008541,-47.94142631355497,0
16.589725186497663,-48.828923600060065,-41.82763800153281,0
-7.290278915319028,-40.320990799061846,-49.943343464143005,0
1.664094359660301,-39.51288501170076,-39.41990541540388,0
11.787477986659916,-44.673961019443766,-35.5226814512789,0
11.474310945154205,-55.614812719709654,-37.800335525079184,0
-5.314754977592535,-49.3251922952463,-48.52515850020186,0
-3.0631737900857465,-54.26666147377507,-61.782660836129295,0
15.322553392685979,-60.465210791828774,-46.9504625339889,0
1.6079609246559126,-61.477084631817135,-56.63438970054853,0
20.740104537212755,-35.118165769455146,-38.22827528769851,0
43.50866021440311,-57.94911253581298,-42.955782525539014,0
1.8997146614516291,-61.33305550620718,-48.535131005816055,0
58.512364422348696,-44.08627632452317,-74.95446844176709,0
21.33899573374404,-54.39172554688893,-98.0884890070322,0
46.41761550863344,-41.59617997764704,-86.57025370483103,0
54.75405431520209,-71.898279933904,-51.43515947637716,0
46.48421305999579,-71.63671559047309,-109.75067321218265,0
59.3486613419171,-93.40359273281159,-77.26438202707106,0
64.82500195197458,-72.0502490673503,-93.33842334445286,0
34.652468518938846,-75.7295189630727,-112.29639360501216,0
57.03651023196823,-69.03872762608489,-102.24765535416564,0
12.774297151010492,-45.8355629930408,-91.28917427748738,0
-0.009632372871841322,-46.41538745959311,-64.06123570289334,0
6.817130752762916,-45.80077719464865,-84.14780270835092,0
38.237077793834445,-68.22260128520985,-45.128251398662435,0
24.27245169441899,-61.92834866828284,-48.493785884945666,0
10.315858157288503,-28.050061153334696,-67.5482817903237,0
64.53556988633451,-91.04297652067504,-95.2005359646681,0
62.873124182255495,-69.53409727922536,-73.02337130443338,0
23.658842423746187,-29.781238460289206,-42.4957637310757,0
39.82090983592999,-100.23837857137102,-115.46983711578288,0
51.781938236028374,-97.31307254896176,-118.16943396968749,0
60.7602897845756,-55.66227458483582,-61.956259384618946,0
66.41326331607155,-81.69274097522539,-84.64109751258431,0
47.47633625340576,-106.90605979787436,-87.54813714749368,0
45.41951132088965,-95.6842265719211,-61.49359220834484,0
41.01391057503279,-83.16473218581362,-49.05521594424702,0
47.56653332223316,-101.52030182360116,-74.22342537388032,0
18.101074327674517,-40.748478971787776,-39.320844640359404,0
27.819742283594316,-53.090028297746265,-42.827811743334436,0
