x,y,z,Frame
85.3014124335702,-151.7098134686861,-94.61663517198832,0
7.9642311443440805,-94.50277249598524,-61.86600579620866,0
6.386683233476258,-93.21032408973234,-66.20695064706982,0
24.42532985985058,-79.55915591543926,-66.03236171982918,0
27.739603975590498,-80.77270617653846,-56.92878823611444,0
12.368499349567667,-103.06611926893713,-40.89096960465416,0
59.293935253215146,-85.82332323328563,-40.00333395125664,0
55.62069256172922,-75.40089942258383,-59.54563930117283,0
63.85341818956756,-123.3109476191881,-89.39780168557444,0
96.4777123229518,-157.06487892977387,-57.67749270143281,0
80.75270220243762,-172.4057872139181,-78.31155287852987,0
85.68389992332675,-131.56969963422983,-38.295786614304674,0
96.39192461321387,-138.62192896317464,-77.73028114296663,0
85.15140275502418,-108.57241977085052,-72.13416023216236,0
73.8983358188425,-155.51393315129008,-96.18212902292824,0
54.76465972232448,-133.82171463176155,-90.84782902942202,0
44.85739005216828,-77.85356703764951,-81.7252425054234,0
83.41554641806452,-173.83407013317574,-67.10708115112656,0
94.14163593377056,-145.36146920289286,-87.42661578111174,0
73.70468314093512,-113.5836633011115,-83.68857520850035,0
20.422269858266628,-98.74803240727417,-31.332577714633523,0
11.236150068563258,-103.54966750646192,-50.7201718454048,0
14.284032863027491,-107.44172300956802,-39.29618402382712,0
25.733806662290128,-103.56988806390008,-25.79731622198221,0
-1.1254789814272117,-113.53106957507377,-40.57638005064522,0
6.2470778134253795,-104.93482193997197,-31.009336153530707,0
18.54262822124125,-101.9025729811785,-20.541163926546623,0
21.365323600310195,-116.21866620617344,-19.59176307832922,0
2.580485358487712,-121.7097603227477,-34.534229241830076,0
8.46537186175651,-125.12092114876577,-43.58135755030184,0
27.497399553679656,-117.06710744421783,-30.188124931468906,0
13.758055061201757,-128.9795330863205,-37.98828809323403,0
30.68135478851913,-89.25168837305048,-33.48814416024985,0
55.82149549344281,-102.55512224558655,-25.527401106970963,0
13.433150643756358,-129.84619509557209,-29.918569120558782,0
67.71596564952507,-97.40138453783267,-64.89485014198533,0
39.345706894654626,-121.97553514275738,-85.42640110401254,0
58.29823364553478,-96.53986306448002,-79.48059542329608,0
71.29652049598705,-117.48339545566705,-34.772845962602766,0
74.77735596895458,-136.96855555294042,-90.82233661699216,0
91.86743597656717,-146.98784843147163,-48.132983321668995,0
91.15852105925603,-127.23766017595239,-75.35852881262716,0
65.69326958963056,-144.86410438453657,-93.13383480303172,0
83.40838552815295,-128.78528467799896,-84.8301720959259,0
25.39035586997248,-114.16885274356596,-85.81165197661458,0
14.213738892134106,-110.86090030537054,-52.65664148829002,0
18.933213309169922,-112.69962145761812,-76.44011791804398,0
53.26853205087763,-114.18438527193831,-25.94866374917814,0
36.28220409339593,-114.45232532436106,-31.32009457885909,0
14.44625174790943,-87.10154490574331,-69.01103767752494,0
99.66284816594555,-147.63612219040022,-68.61635731010344,0
85.8214220260763,-118.10814256093613,-55.02296085698483,0
30.979162982144132,-85.24203317162795,-41.01060481936288,0
79.01535367357664,-167.37967440714093,-88.07602735072975,0
94.59804619074077,-164.72463130843957,-97.10189179471865,0
74.18727690173483,-103.11797300353275,-47.959787663777334,0
