x,y,z,Frame
82.84010486157972,-84.89926509997989,-18.683893071682224,0
15.798109301289593,-45.04544598474785,-8.220711699548287,0
17.97747327327483,-41.86475313311881,-10.525049112065753,0
31.678318507615636,-31.44198622028756,-4.666815423663917,0
35.9451905169239,-30.22109509297402,4.633366561456808,0
16.574322989094032,-51.119841854537334,13.952614102505725,0
55.528034633759596,-36.11866796436549,20.803023151681735,0
56.764909584727945,-24.142601834522942,4.409562371563715,0
66.97000123605265,-60.05211207774291,-22.558762844016933,0
84.01587620202514,-90.65898791909986,13.394783126488099,0
74.34497981100824,-106.35640209806327,-6.963976533692288,0
73.83046324388397,-71.31358397633203,26.945238689400675,0
89.09302456903725,-74.64554536950531,-2.491030318624078,0
81.48365566701963,-49.01727069970067,-0.259855536788238,0
74.18437932051202,-90.26055061942587,-24.102565668924623,0
57.78292833642393,-71.1614248687996,-24.68319544243588,0
50.723266310580776,-24.69657207500671,-14.64157740984452,0
74.47108559188285,-104.8641010098621,3.1412350817565278,0
87.78246451648607,-79.46343162095367,-10.640624620798807,0
74.95952535931319,-51.88742698805963,-13.366161732289399,0
23.206256705220166,-46.91526156176236,20.203720410918304,0
14.164502105641184,-51.81652749626096,3.6360985666605004,0
17.782377423096936,-54.06449423181637,14.987076892546206,0
29.028547846893044,-53.03812979974302,25.873634697260016,0
11.223149446650547,-59.00832641505458,10.311998826350685,0
16.521834866152417,-54.169102114765316,20.40266839556829,0
25.729500361734384,-53.65975999816283,28.440767757686505,0
26.893998836323156,-62.664368808187355,29.355725433271704,0
14.811848620956912,-64.63873467779392,14.144728166746193,0
16.040842079257448,-62.427960844197514,6.725488582236389,0
27.578721194398984,-60.939661144223216,24.722692108028966,0
19.210370499309256,-65.46026408573533,13.841252140846786,0
30.935877964487926,-39.09497891158861,24.063849789933933,0
49.72097344442462,-50.47432945573382,32.63387679658672,0
20.393147286883863,-69.06811614785701,19.692317978007196,0
67.98267046558581,-39.27635753687609,2.2781400526469384,0
45.74766400429726,-62.913591303614744,-26.676066544659363,0
63.64111826514112,-39.70866393641759,-12.94714385811191,0
62.18556379098625,-59.9230660368901,33.01197269667917,0
75.27616246621044,-73.83929735009363,-19.316622796532368,0
79.18148333659937,-83.02215725935773,21.2776187736174,0
85.71804510296879,-65.06442678198447,-0.8788410524885821,0
67.51068245096583,-80.52222490006173,-24.478496754970376,0
82.32089731463914,-66.40710461092942,-12.40720852051577,0
32.6595110606127,-54.834339812018214,-28.653651775983615,0
16.75213031939581,-55.5756583440731,1.2875402085060736,0
24.161293392938767,-54.64364112273345,-20.97427651339584,0
45.33207593441696,-62.35625863214301,37.081713853438174,0
34.280247922660166,-60.958059263135176,28.870127813337135,0
24.407725798810468,-36.50678814667534,-8.768010351278251,0
89.86456932493658,-82.42454199260881,5.279879192837316,0
80.85720625921607,-57.58006888991861,16.01711988641065,0
35.61864654463257,-34.07011958027913,19.396505389940458,0
76.2522976253507,-101.68572702598196,-17.509548014079066,0
89.64985830764374,-97.36538468989764,-18.001350790325642,0
69.2831018402225,-47.66843204191034,17.548227571351173,0
84.82718679877256,-70.84941674016825,10.621661875535544,0
73.4770116332408,-100.29627751670317,13.500404040906037,0
59.87724099880267,-85.17201627583337,31.871581193344877,0
52.371900171021814,-74.22514299749724,38.376200971340175,0
