x,y,z,Frame
68.88397761824596,-129.55062361069042,-99.28560951038727,0
9.242662562845968,-70.48867650545272,-53.91038158339534,0
10.683957382669886,-67.0222191717275,-57.28787828179025,0
26.891999108735355,-55.646025314076,-54.50367716845741,0
32.81047524076828,-57.715824886742396,-44.68738445949425,0
11.368176551238264,-81.36527078654639,-31.631612142075802,0
65.54974456753078,-64.64349593856217,-34.81148107315516,0
59.61141770460257,-55.76362184181671,-55.79291464258023,0
55.89010789031929,-97.71822970039334,-87.08491557530951,0
78.53693889512164,-138.64744620581027,-63.58755139418456,0
58.2649162308485,-153.7865700595272,-82.16232279325628,0
77.59432415573886,-115.4232139425239,-43.180032921751945,0
84.4377582318173,-120.97363777714105,-82.17755371961348,0
80.26008157516664,-89.83332750191057,-70.7563902278678,0
56.661871828951405,-134.1414111211087,-98.26593816036282,0
45.20454387041308,-107.2136681195184,-86.1248127340769,0
46.33897742063916,-55.674365728493555,-72.62027862059115,0
62.20535244160621,-152.70114391562475,-71.25337042522324,0
79.19172422705594,-125.18803249063109,-89.17247183023035,0
68.74692142294542,-92.39048831351714,-81.59332860803337,0
19.991549607078042,-76.68442183948093,-25.091839134082022,0
8.381720300975248,-79.98263443260653,-41.52156918474677,0
11.719073788002452,-84.19304745918309,-31.640658598674634,0
22.894763330935568,-81.74407221417886,-23.285593978398992,0
3.1637799463177667,-86.36862458920373,-36.140984327862625,0
8.818588513425007,-83.7992030869769,-27.778823976260554,0
17.680520737802578,-82.93078692890364,-21.417682600362387,0
19.63381497323062,-91.07703613045527,-22.893225312739354,0
6.651928861471051,-91.6684953542913,-33.53909987746548,0
5.212959892688815,-92.7516880447287,-37.26340787808415,0
23.71342473600307,-91.33619875840127,-26.39897470635251,0
10.152447723771974,-96.26130216423617,-33.48779223542654,0
31.98094138882266,-67.14160241192924,-23.748842547889016,0
57.37521512648591,-82.75833206352983,-20.661886790939445,0
12.483048883201754,-97.41715413929278,-29.34553546076727,0
69.53557091727487,-74.71918622441355,-62.98150554137996,0
34.102798994420255,-94.51162052811135,-81.83843911742946,0
59.5928702514235,-73.2026044266151,-77.21428208596896,0
69.62022240808608,-98.73571370453436,-30.74677312059447,0
62.15344401673624,-114.14855352653609,-88.93683772795552,0
78.7183465787283,-129.0046804448928,-53.511544764028315,0
82.27943205416166,-107.05496137190376,-75.70594928613467,0
51.749053205707995,-120.84745831065639,-92.2897618483757,0
71.9010314620752,-108.80200574996036,-83.30444195940365,0
15.378761828007274,-81.63318050955543,-84.18570168726619,0
8.401062747365923,-83.65022249239004,-44.852551497941256,0
9.23015026988777,-81.39193195796241,-72.7170552147082,0
49.09945941022314,-96.12077983484473,-22.958032480597563,0
32.44241318803977,-91.71655458768736,-25.64087492075148,0
16.6985113048895,-59.608739720495706,-56.962389611354226,0
85.68504100546437,-129.4259249925824,-73.32828130312006,0
81.0743886580248,-99.64334609134916,-56.21766970958692,0
34.802437031036575,-60.85169468683985,-31.074130112270694,0
56.94135061845427,-150.2657003933971,-94.63989044737814,0
73.74271845240136,-147.81103330639192,-101.61176719410986,0
76.52032267438639,-83.68718065508325,-46.540838043123,0
84.80173690855128,-117.07107616193507,-64.92577554743491,0
67.26159345909517,-149.1487453273956,-58.76650685395344,0
60.676326457330745,-125.07816742141887,-35.24823477640168,0
54.84361549208885,-110.14724806434698,-25.868341694862618,0
66.40661060708597,-137.7526239716749,-46.84571766223979,0
28.988996014500323,-71.92179181981673,-22.718227983608454,0
39.853013410668915,-81.61571770660285,-21.987868967670344,0
7.335061684446108,-76.67397210429814,-48.167845287535805,0
5.8748957988815995,-78.41764825860425,-55.872476487607614,0
47.46104878371568,-82.10154402401629,-85.05469592875663,0
29.826305917119726,-59.40334660210171,-82.76335978531995,0
74.48397580133374,-148.7450637114177,-77.44459997435884,0
71.81733748987943,-156.085237934275,-83.11765017481473,0
81.6334042033656,-139.6041465040454,-85.3050853719455,0
20.588679951194948,-92.91818766315147,-71.61720922314692,0
9.456951243688787,-92.81360138732168,-55.840839842967405,0
12.42871992119862,-90.65397274017963,-67.4977242811698,0
7.847220506625924,-90.43635552882645,-60.80328379719576,0
13.064189159492544,-97.55918477163144,-47.514650790562136,0
24.400923576668117,-96.47331829396171,-34.17262138336585,0
18.18805960436706,-99.86343623363854,-39.36871490489645,0
39.614311086929874,-109.90971588211075,-27.537457938058846,0
32.75938700639033,-99.28687857148662,-33.843584833518484,0
25.743661996234444,-105.80471629098575,-42.315382053848616,0
33.08046308935919,-111.22852770585044,-44.25553594674693,0
21.52561506982728,-101.65214554230178,-53.23513944667813,0
28.5481875456146,-109.52318239551758,-55.03316235630519,0
18.04852935426509,-97.59927974821004,-60.70813965054934,0
25.39968944456891,-101.54295794650703,-64.86858615660205,0
47.03722551633638,-143.6742481206615,-73.1655754251028,0
48.62901429996945,-131.7932467317746,-87.43059137581943,0
51.722339584543924,-146.97948979824406,-66.02748491332753,0
47.77363508678747,-138.8419783285755,-83.53926274519179,0
56.22905192762021,-144.8462878485296,-58.66826182326696,0
43.00488574576159,-124.40362454600901,-84.49307541257551,0
52.78529907904018,-141.99174092073417,-51.4657732151015,0
44.306370497096474,-139.1264458372729,-60.51184518714408,0
41.427495522017814,-136.31302574168177,-69.21970757534199,0
41.72334702786455,-129.94498135095048,-77.42578155599242,0
39.609869574616695,-112.9378172625502,-78.6595941292953,0
37.13683217641321,-127.00277061011012,-64.28635984796063,0
39.59824713943989,-131.65430724494627,-54.33109116094365,0
47.227903115312586,-130.69673158287955,-39.620570349713596,0
36.7536623204607,-119.58857139934005,-71.20751954187595,0
43.98973742984179,-119.01813672361166,-33.029366513597736,0
