x,y,z,Frame
81.5201723605545,-115.5112178139628,-86.85837196455398,0
31.87991671159539,-72.80624285155045,-61.351144959350044,0
33.162293452589445,-70.22549439479313,-63.985768560594266,0
47.74379858350829,-60.30481224886625,-60.675745116003874,0
53.35487450001066,-59.937995952761,-51.57804036141155,0
29.797890899909728,-77.23954232071532,-40.50952545714246,0
74.15275137275631,-64.42374091703485,-39.22967239810435,0
70.58166410451553,-56.00759833324677,-55.55561592950708,0
66.91045625703755,-91.73510708229155,-78.41300545464073,0
85.57392073420229,-121.80781887101314,-56.74657659899523,0
72.33200547440099,-131.06388241774115,-72.68267856377217,0
82.71242977367682,-103.08267934977415,-40.69278561756703,0
89.95585741549334,-108.74013000728777,-71.48629311801075,0
83.39499589834348,-85.59955128260697,-63.703834472591474,0
70.89579763041002,-118.34297099354885,-83.75635015489047,0
58.18941786648909,-97.852695522383,-78.51545467881066,0
59.20306671802146,-58.14045083658468,-70.70614368842585,0
74.62499953912699,-131.7740594342723,-63.82198174611751,0
87.1224379626739,-112.67225918055414,-79.19335549201156,0
76.09502287530563,-87.49466400889816,-73.31003275630778,0
40.56497791870944,-76.62517019327802,-35.22940093277532,0
29.559258897136278,-78.51294392297994,-49.765184640252365,0
29.405096810183935,-79.57672801094756,-39.38576158711358,0
40.464195296391786,-80.90871504467464,-29.161824892677664,0
19.548133626879498,-77.68778448247964,-38.9116569431683,0
24.925325424771188,-76.79248747903245,-32.31493943156222,0
33.77734362701832,-78.50329966936164,-26.06245106204128,0
32.5930871083557,-85.60982237738841,-24.545104006978963,0
19.89138573728148,-83.33210526597736,-34.47828550211342,0
24.02638685292393,-88.99057124568193,-44.34798582692822,0
38.95171105465602,-90.29522457565972,-30.54559012880087,0
26.76192637011926,-93.79635808344798,-38.177090818739224,0
49.08753353695299,-66.10424041068997,-29.952166078600897,0
67.94880925265097,-78.79785371856066,-26.506120250733936,0
25.642469895626693,-91.9936685126213,-31.43317409330907,0
82.71684316002484,-69.6376589914274,-61.405369909876555,0
47.00382551074561,-88.34128665495439,-80.51909612555751,0
72.23246557510237,-69.98955440445235,-74.92348550922881,0
79.87010150281618,-90.3413033743069,-29.335566250688707,0
73.3830049374937,-104.94356554466911,-78.69944167370116,0
87.25022271138508,-114.9061834021566,-45.89703533811037,0
86.35027291686482,-99.55025737324517,-66.81086068470687,0
64.91940859498402,-108.0266635441638,-80.33659513840308,0
79.11513398585451,-100.31489061117539,-72.78781152829205,0
35.76017015368468,-80.51385013226292,-79.12462507013484,0
28.459688165270343,-81.02407691480653,-51.21542549568873,0
31.51641179879993,-80.35301604817458,-71.9040127021474,0
62.048464968893654,-91.51377560713642,-25.29380140531788,0
47.316395582621496,-91.32631315353058,-29.664891760497063,0
40.23851952050151,-66.27295104589955,-64.08638484972438,0
89.4240232888171,-115.0240152488963,-65.50152105506046,0
85.43449372556123,-92.16910895611606,-51.222214664421784,0
52.68029055549744,-60.33948604828086,-36.01215772327045,0
72.34481947034122,-128.34834648681746,-80.07539636354676,0
87.67516426810293,-133.04182227759645,-94.52377214390441,0
86.37248076970755,-76.34160133010815,-43.482598845013,0
89.07067306400943,-104.20178257355386,-56.74411372433334,0
77.41303101336408,-130.53039458495272,-53.27836381510233,0
72.49436438007207,-113.65013302372114,-33.34935813523481,0
67.42095907819706,-102.8370341917638,-25.4483474932342,0
77.5707606731377,-124.17785745450065,-41.137936562030696,0
46.74458441796022,-71.95232680547285,-29.210470842690587,0
53.16219853571456,-79.58811042313629,-26.79519737335158,0
30.647382008152338,-76.92041562954297,-55.688853660309896,0
28.3591833304219,-77.80558557444083,-61.33897089516887,0
59.79070214281733,-77.61002693907818,-83.59575008229858,0
48.369087445838694,-63.238823285459226,-78.33268622692259,0
84.31707251499101,-129.30832075609754,-70.11347791455296,0
84.12884105167899,-135.99853610899427,-74.1811258283035,0
91.21899122292452,-123.16120888907312,-76.47276381517865,0
38.44089617101868,-88.66629294061194,-70.71882681811951,0
29.303350551463765,-89.99897207845996,-58.630693442274314,0
33.07894591387284,-87.71710986997996,-67.15760315994153,0
29.382509711151464,-87.35467354596781,-62.878557441766375,0
31.882540250217897,-94.72247389241384,-50.31980193623338,0
40.77939361604052,-93.25660790839997,-37.439679156888204,0
36.361137625833344,-95.55084839066699,-43.35978805808984,0
53.81937382534939,-102.4703485848766,-31.37152797447318,0
47.53821852964852,-95.6079307824089,-35.56094535029394,0
43.35129700790537,-98.18590047076793,-44.55928092845306,0
48.757840122674516,-102.96061298797619,-45.11406481879067,0
38.80940212131612,-96.13739045579925,-54.365625081892325,0
44.653772653061,-101.22286809392948,-54.39072313534188,0
36.2372239990515,-93.93315152905181,-60.90007932099778,0
41.80561070127674,-95.81325913833354,-63.444911547979906,0
61.439213834325464,-126.56349001854821,-65.52003269383239,0
62.98753194836278,-116.3239813931502,-76.30246196330963,0
64.73568051022635,-130.89871831743815,-59.363957509810135,0
62.94132875865399,-121.54259919659815,-73.4768749456373,0
67.97754642321195,-129.48065087401997,-52.98269755335364,0
57.95146438479154,-111.18845839012462,-74.29235056778109,0
65.13219435355032,-128.0923366654114,-46.763398409204406,0
57.90844212757642,-126.01291814091657,-54.651033348093875,0
55.8313376724147,-121.66515170941577,-62.038581200312876,0
56.244971080608906,-116.33417318630836,-69.11400718332486,0
52.8709386937858,-102.61416948168821,-72.63110339451487,0
51.80073314474955,-115.19224229098933,-58.86089970651055,0
53.07725624524915,-120.10562040959488,-49.76113577447516,0
61.21995717548977,-118.9097437299684,-39.14572518395273,0
51.117034647476046,-109.86414663310126,-66.10939331974024,0
