x,y,z,Frame
88.2131698611876,-57.32692876250959,-83.23435999104403,0
19.796884431462445,-12.79252592300672,-49.84722322363344,0
20.595329050418105,-9.398081893948225,-51.5383492697874,0
32.96005813312347,5.5173465055343325,-49.590645387551646,0
38.90885042247866,8.185314303131964,-38.72240802597837,0
26.470928849525695,-19.132288955791044,-28.55540871510951,0
68.20107335266326,1.6140835430936036,-25.683827440641103,0
62.50012463637921,8.352049269566816,-45.10141852859931,0
68.70078614410068,-31.035362830680793,-72.2413539131922,0
95.93686925512071,-61.0769658579662,-47.50070177930196,0
81.20901363502321,-79.2548437876464,-66.49088316436794,0
88.29334019318046,-37.83046190573351,-28.272741154188907,0
97.53925374309377,-45.46842455415073,-65.16177002518435,0
86.9930852115178,-19.018229586890154,-56.99423215565508,0
76.8769231276483,-63.769711542768846,-84.7784844945208,0
60.46672616105726,-40.64960889653208,-72.47978170194607,0
51.395195710266336,6.461071975796335,-62.35537460288128,0
84.45009413075374,-77.63229083452329,-54.539061516547385,0
94.98631358230429,-50.85179268780799,-74.59788890700824,0
76.76966193848341,-23.30457785511587,-67.11671092073533,0
30.811205590803116,-14.059706719788558,-17.564906412573343,0
22.20192333602294,-19.972220336474923,-39.955530322791816,0
27.305026969460442,-21.57918135306238,-28.421954529901964,0
34.45484744126433,-19.559228211008023,-12.938325898928099,0
15.185595101498478,-24.841380934031374,-35.20291973247685,0
23.06819501921356,-21.68291199391537,-23.311612514366534,0
30.106815213338137,-20.111017105140725,-12.488068935185817,0
32.97723900222625,-29.610121891169957,-13.10073610937573,0
19.04957425470729,-30.99364740998185,-30.22632031039562,0
20.47491493588364,-31.952154644586894,-38.646740014634645,0
37.9077432585748,-30.17664753969096,-17.423933693127474,0
26.11556176853303,-36.01448967665588,-30.38431849825391,0
40.15084465978354,-1.820933037375251,-11.939329901571032,0
65.69555342560312,-13.479685797944791,-10.106821396806673,0
26.746737705334557,-36.93466979660766,-24.213475600362944,0
77.75451401897391,-3.7363056219404616,-51.17282539810137,0
45.18416706601541,-30.85418777177066,-70.4714878299434,0
65.6734843016015,-7.206942284691664,-64.25451779477781,0
80.22193448775788,-25.03654392403307,-19.411529645765967,0
78.66416192568782,-45.45873547006528,-75.32110753274569,0
92.9930450131123,-51.19170690582372,-37.64193471985625,0
92.22643437376333,-35.01016164566993,-60.622759094238724,0
70.41977866890487,-51.86732288403517,-77.61841969098073,0
84.68239436416968,-37.40904388400252,-68.43116371835275,0
30.196694759892743,-23.927090064693477,-72.05227199362342,0
22.78850399787359,-23.470962893212864,-43.11628843787618,0
24.288997008366124,-23.754468698593968,-64.25798628272929,0
61.9681354135377,-28.712452151057448,-11.383009595157525,0
46.08926452769291,-29.985280362270622,-14.772340773740607,0
25.970467700186873,-2.9308650357008,-50.952093082088766,0
100.27519136692138,-52.77743800478367,-57.05515902136229,0
91.05601581638732,-25.195103832079806,-42.45266599681724,0
41.561048910981256,5.522788714357392,-21.410273010414127,0
79.9977189257484,-76.10704422683965,-79.1158107334491,0
94.33536911770075,-71.3692523429995,-83.04958375622358,0
82.81439033613984,-11.253822370242906,-33.529353959737485,0
95.76253104086126,-39.997003645953015,-49.06699823788073,0
86.47365914927288,-70.42140924488709,-44.26246391804444,0
77.19085977677501,-51.033114359998166,-22.22023023741967,0
69.92322194440021,-39.24558863652597,-14.201861261033715,0
83.33538092595131,-60.73782370354605,-32.69864757673831,0
37.51815824338778,-9.433349299528421,-11.398296286331796,0
49.23272074972735,-17.35555573711028,-9.625632416148624,0
19.179021878866543,-18.03842462114818,-46.15706864149619,0
18.31914626273987,-20.518264327907577,-53.26718994017654,0
56.59141435190835,-17.013080091811393,-72.09393104855853,0
40.02742464234887,-1.372557376484887,-70.1618324451964,0
96.12712440570833,-72.58111893866482,-59.186476220960714,0
94.20435832109082,-78.40802270628843,-65.69627808760218,0
101.74579811012909,-63.4612078983726,-68.83782460637966,0
34.59935027488372,-31.804533507450202,-61.65740514838246,0
24.693459356180618,-34.05401609398288,-49.93010314852133,0
27.455208847803704,-31.715330563658753,-58.627630786879664,0
24.383634797039758,-31.46579402331787,-54.93162368099525,0
28.249219409068324,-39.23861192631918,-39.930764537135055,0
38.8959429888761,-35.036273737096245,-24.164690444423933,0
33.858839510692725,-39.434924568621184,-30.67692458440788,0
55.95396247948412,-40.870842887412564,-17.40994033935485,0
46.04546190980948,-37.12164212932724,-20.73666826898979,0
41.04553620207584,-43.15217487964412,-30.909041326214144,0
49.08600868536852,-45.67825460677588,-32.02802316351199,0
35.48976446093087,-41.46374385642269,-43.11330986948379,0
43.006144154419964,-46.393444588441625,-43.171335169885836,0
32.687354227843755,-37.63946357935971,-51.302677909292846,0
39.63599219797351,-39.71334194864416,-53.574803185310834,0
69.15063472202776,-72.46716190252107,-58.592926900363615,0
69.47493633182681,-61.766554821775976,-74.83664371276821,0
73.65252245939345,-73.84009617377382,-50.875517531229285,0
69.2009684179241,-67.8298073393099,-68.75941355668074,0
76.80755349051275,-70.18961078009215,-43.877251210174045,0
63.44606155199048,-54.67706363415911,-68.66435774457341,0
73.1310210824681,-66.63022084145801,-37.4766191427125,0
65.19757164522721,-68.21217012062199,-45.38273055438681,0
62.03322515581089,-66.07064140194605,-54.22257782239229,0
61.74334963268857,-60.47033915969541,-62.57025520619671,0
55.06165539228244,-45.42788746586308,-64.88373240409305,0
55.93435982252864,-58.859736886032934,-50.33483942406647,0
59.46264661331019,-61.258879154215904,-40.11157459020669,0
67.77808495163583,-57.70069334543517,-27.929191257438603,0
54.26736638158562,-53.02819585919737,-58.019943148194876,0
62.13784888459217,-47.99135846912673,-21.851890323972647,0
54.48036587956127,-53.113741325993466,-34.48708020011782,0
49.724581353194125,-52.298230633636415,-47.01582985761966,0
47.96802923759645,-45.95480950225998,-55.072386764211956,0
