x,y,z,Frame
90.46563688147158,-65.47755032540606,-74.20800389476192,0
19.085374986951607,-23.767109929062823,-39.559446451865405,0
20.78361404285906,-20.697076496136546,-40.80294185100972,0
33.19057425730002,-7.208191170406538,-39.6994023249089,0
40.44566874607259,-5.709187310733418,-29.484359753258467,0
22.46266271482131,-29.600521495828385,-18.077955571136958,0
65.90872047262717,-10.686539547918416,-12.600445031970397,0
62.53193649557238,-0.8449566241334954,-32.73883817193079,0
68.74636898060649,-42.942047688332025,-59.67314624622853,0
95.7465428473151,-72.05687451201882,-42.08972702355139,0
84.24194304937319,-90.41065512275013,-62.25808263010722,0
85.39562855076997,-51.34517570252952,-22.477117164000642,0
97.5785886988176,-57.91449652269909,-55.71357497448523,0
84.03848295411751,-34.43899284993498,-45.330024862128205,0
79.80486148394593,-70.55534127451185,-75.34262660953029,0
61.284351160423206,-49.05669338277941,-62.3665985501842,0
51.29977578638779,-2.945822656574659,-51.31246565267985,0
86.7807595850712,-87.55850186862047,-50.76472559405897,0
96.08022864970044,-62.123374587259875,-65.06488798458389,0
76.31305878342609,-37.78781567823147,-54.87286080925405,0
29.563637104521003,-26.84996002862861,-11.921842334458766,0
18.639345185478025,-30.708228206440552,-30.02404859778478,0
23.87868335837112,-32.28959103973101,-16.670818650182042,0
36.77179535669363,-34.33227012647022,-6.54024217487599,0
19.621468904108355,-37.92186246827756,-19.520957253348183,0
25.428898956550334,-33.971660254106155,-9.515418812834,0
34.604264215364125,-34.59296840142277,-3.0649785055314305,0
35.01555345882587,-42.933829071983574,-0.8274650057608048,0
22.244704877598668,-43.0065556615089,-15.120068677176254,0
16.937658428683573,-43.68885637932183,-25.53974906215839,0
33.60379792705544,-42.472671296486475,-5.682354274398745,0
21.78987735414014,-46.966339217549915,-17.623954378869094,0
37.9087037040071,-18.54969797195275,-8.52165307190796,0
60.09641152906382,-28.42429561199687,-3.2640810595867906,0
25.215548713129674,-48.379089365339674,-10.719480424119915,0
74.16723422282683,-18.58875275846503,-39.904159412330415,0
43.96337514027069,-40.057109362782256,-64.40326692525319,0
65.07363403716761,-18.528692001798913,-53.326656460884834,0
73.94860455087891,-40.144250717843036,-14.278329821182961,0
78.97527393251637,-54.31982400737215,-65.83461100875195,0
90.37137811490862,-62.051235092807005,-32.87834832569026,0
91.0897975804272,-48.50453085243967,-50.73456008643161,0
72.01877585248211,-59.235745136032286,-68.7213538461808,0
85.0980022664549,-50.000164518593884,-58.58081620945347,0
28.58628182119208,-33.08244374182624,-66.62333753664014,0
20.08902450884447,-35.12907113494484,-32.77120555702267,0
22.811230626635513,-33.72695093318604,-57.351011299900954,0
56.24534651994403,-40.44327990438071,-4.41532910917863,0
40.89208470233288,-42.44877476908751,-3.317790100537466,0
24.926567831149704,-15.008898251617282,-40.4922547186802,0
98.94047217437222,-65.61728423839041,-49.55636343529626,0
86.9677794051102,-39.80274449721933,-32.68403843561629,0
39.871753635063264,-10.719594539037152,-14.289055241466503,0
84.22616896561868,-83.74689965427045,-71.41059181324755,0
99.28062300933315,-81.15287218259641,-76.9864851527114,0
77.17973684912053,-27.125137577621633,-24.9205100494628,0
93.5524074408497,-52.85569235415374,-41.02333008789317,0
87.10133080718873,-78.26970118267826,-40.98803976539968,0
72.78264230987504,-58.99202508159425,-19.761988166930784,0
64.10999496925972,-48.71474446754358,-10.255514693185605,0
81.59669454040124,-67.66851190053367,-30.549359485706738,0
37.49455399172986,-24.535840130983864,-8.49908052331457,0
46.1110655514259,-32.039923456492645,-4.669077530000251,0
18.51222590579032,-28.733151300654626,-35.94781608571891,0
18.477763290400816,-31.832948760545342,-43.60737572926777,0
56.91019521822708,-26.79739387812644,-64.29592120608106,0
40.501818893569464,-11.159625038987231,-60.67897046416244,0
100.05250613197688,-84.73223816816203,-53.08829424483936,0
99.30521838772349,-92.05696006921868,-60.703453418200176,0
105.15609075024737,-75.31200015750078,-61.24317231302953,0
31.881410294684308,-42.52140399514975,-56.01120567570336,0
21.31561613221933,-44.399137241625,-41.67735725672822,0
24.783172425012985,-41.91451250662694,-51.99143358356821,0
20.944732956087773,-41.91390832365976,-47.120968761195684,0
23.62434419423716,-49.13431481125257,-31.936539312396384,0
33.40970507835185,-48.05972929944273,-14.243754041450131,0
28.60076594902291,-50.11514940498251,-22.428528322381286,0
50.74383195868464,-51.10333813274111,-11.277935912941665,0
40.35079560791561,-50.02145490015367,-12.21496646979226,0
35.41262105992888,-55.91369932572154,-23.652880007585136,0
43.87232951004005,-57.5078109510001,-26.110398430028287,0
31.174831653234747,-52.89786857869282,-36.86411479208677,0
38.85537919416311,-57.20725369529102,-37.520357053902586,0
29.37726487800968,-48.333320990655196,-44.89511923751341,0
36.253571289685745,-50.466651431363914,-48.23654863425459,0
72.85263128497229,-77.65575969622535,-54.57247335112929,0
72.05960372952954,-67.43090713867771,-66.01892534682061,0
76.84413543142225,-78.46094270254227,-48.442803594671666,0
73.01252038931699,-72.90402242179307,-62.2611478455868,0
78.27398864887377,-75.9012217642914,-41.363024419099006,0
65.62957942041426,-60.60400844542693,-61.33503861665202,0
74.23518267736969,-68.96308502464778,-36.71375741506775,0
68.47779941850493,-69.69253075934527,-43.23341133505084,0
65.26376238975116,-68.90697896112316,-49.96724943396662,0
64.66712752990206,-64.64664626565451,-56.15337427894436,0
55.99571258612269,-52.27861726809037,-57.01740391678606,0
56.42294842659968,-63.60069144121683,-45.2968443235221,0
59.47964662252734,-65.6311533792309,-36.9199200568344,0
65.44724900852704,-62.565428860645454,-25.735413934855274,0
54.491144744706766,-59.19631896667433,-51.925952754234245,0
57.280727528795886,-56.246567945526955,-18.14304026116078,0
50.79676073914787,-61.82785981132998,-29.7221560467521,0
46.90124899386515,-60.83848075767876,-41.88100115763872,0
45.66787068598469,-54.93163883219321,-49.381881516527486,0
43.3699625593832,-46.05218555264369,-56.62390536765322,0
68.42430746803845,-89.74067969039807,-36.05904355812039,0
4.205495933547023,-52.68672069731944,-24.651915786218865,0
-9.265783353260973,-52.72344800216794,-51.09581085891804,0
7.919610870897791,-41.4235609289201,-56.426078648305264,0
-8.01064742246577,-65.39024717562572,-64.82432282918742,0
53.930654116514326,-76.30185166067406,-16.0557156056865,0
49.475917360880125,-83.09626575330637,-74.85075092516564,0
14.833699078281226,-39.372555681350335,-60.03946029816747,0
42.26679214032227,-84.9235554203893,-21.194343302103157,0
11.36177345182697,-44.049965858603855,-40.69553939838364,0
16.898330408411216,-55.401419999280805,41.75000563625547,0
46.72859101578109,-51.618674104187136,34.610014078562195,0
31.95514083300407,-43.06735207415314,25.232015655918758,0
7.0986911421523144,-47.94442220089924,-30.39437984858245,0
2.780616434292255,-69.39277803076288,8.637311346871611,0
43.17080494158525,-71.88431590204951,13.858881870265417,0
-6.708611089154785,-60.088446325533795,-28.509829570755564,0
67.170603344898,-92.86672379687161,-49.0479948290502,0
-1.3594871009177876,-56.07733358807294,-23.312962758041998,0
13.534291111417483,-47.427899964379385,33.78344368045166,0
22.79656284435097,-44.21255911930434,29.298480347783226,0
3.5430432863421495,-63.53134954691434,-8.137577896718183,0
24.600016843601423,-78.27654966841185,7.37707237830399,0
8.40468989784694,-52.60695542540925,36.74122156727012,0
34.18030360556876,-58.331556086131826,42.3458092970729,0
40.82449622688486,-42.6124618886654,24.546058199189027,0
6.764212984720771,-74.01506841923026,-69.8226826545777,0
47.427591959806186,-72.45407393146013,-1.1673346676484144,0
32.779059905227484,-82.28815046980989,-6.368213086422207,0
11.945913457378595,-89.86479794172688,-33.40568428419642,0
62.69308714961659,-82.99014656628917,-26.40496112438985,0
53.01159360963733,-86.13357128378618,-33.247920970945565,0
23.590532990111434,-76.69302734697033,-71.16772130023286,0
55.62270295100211,-88.0424220871608,-56.98246316158744,0
43.865351393625055,-86.33592023111257,-50.11252040704974,0
40.16769642644276,-78.37278982411586,-72.09256140488135,0
13.889994992552397,-44.575154548057206,-38.3018629326459,0
49.30628970532103,-54.74832948166137,-71.0080712729229,0
60.52456966906272,-64.46219587569078,-76.18897707396974,0
34.05706247220827,-45.76560556964284,-70.24852762131088,0
21.045246204205682,-39.53575133830125,-68.33188708867371,0
68.6792260952922,-77.91771913517891,-78.61603091669679,0
27.464940934852084,-87.36026059245673,-41.613338221779735,0
12.156828804334985,-49.42089380532828,-25.260033573186377,0
16.357035177525223,-55.52271910387756,-14.543906305114186,0
79.31242678501744,-87.813990915945,-38.92765062352627,0
-14.535630501764269,-80.60580244254527,-47.56108748654547,0
66.55404767863651,-70.76435214034333,-15.11813035783885,0
-9.765799035042992,-57.59047706676111,-36.835731997508695,0
75.03076446185045,-93.04229667860622,-62.770473371743,0
78.55677741462434,-93.57196253838872,-47.76317540498467,0
-0.6621905314918645,-86.6952240212285,-56.15242494401717,0
57.451391833286,-60.657889089407526,-4.19532929984658,0
38.70281162089695,-83.96535641387466,-64.34247989476354,0
73.860457264811,-78.63571657173682,-26.893509486011013,0
51.68454077247722,-87.45670247136971,-68.90198901334774,0
23.724611355497924,-53.931129689400805,-2.0075883845203544,0
18.327372352869595,-87.09035649651044,-61.415911042937985,0
76.5456352691818,-88.35387449205116,-75.05080826770538,0
37.858741375206534,-45.70339545907202,4.4256474291577135,0
54.569020183591455,-51.573848571374185,10.848529268523059,0
12.566177168985472,-40.86473785615823,-49.99330720222097,0
15.177321177597051,-40.879446311643385,-49.42830867559672,0
21.001996532731045,-48.14776038158649,-54.67197123398276,0
17.024160708382055,-50.37165650426685,-42.70950355291731,0
25.731955270469683,-49.90757388984654,-60.23049157484593,0
16.897561754638954,-47.757873261320874,-49.8657842886498,0
19.063169316762632,-54.78894271379182,-30.62579517397746,0
22.45300598017558,-59.96378344910484,-19.035934731356456,0
25.26151619277872,-58.01498001199191,-6.648883146037289,0
34.83608045375659,-57.78709095491412,-5.907699508633009,0
44.770612163327485,-59.667157967320335,-7.287578752784412,0
30.486921583997557,-61.596735697840906,-22.514232859033267,0
38.00870396380726,-66.58783535245294,-23.81336557431799,0
25.769186134341517,-58.568124417584066,-35.777849731027416,0
31.541276235926713,-63.83176953927897,-39.31513247565045,0
23.3361938035387,-54.927412969411485,-45.25116435658775,0
30.327903118842347,-59.0650180143424,-49.06542361578283,0
62.06942936656139,-76.60187322764918,-70.15160063017117,0
70.12154824129365,-84.68856038600377,-40.663540855039145,0
61.62684647671854,-87.05650506837252,-56.94334167876757,0
68.78458748102938,-87.39848244880051,-47.24420780410938,0
62.028932087082865,-83.3854743669481,-67.18356571971972,0
54.700929813636016,-70.18927097853208,-69.16674613101145,0
66.20052504347316,-79.72800443842601,-34.270848406369986,0
52.89036255573461,-78.44988767327389,-62.300375020249284,0
52.67031930097023,-84.99985323221725,-52.0334934657779,0
58.926909463924346,-83.28476745621587,-41.85528942727474,0
46.22772682738799,-63.095568010418894,-64.96496309758922,0
45.873870281383134,-77.36579327897174,-46.57765356720761,0
51.065934658675964,-77.11219753326695,-34.72595642005297,0
59.049122829815666,-73.75194504471433,-22.94981307623263,0
46.389955831067724,-70.87497164785538,-56.714170516848725,0
52.15141009265798,-67.16425755907554,-14.069226927050336,0
43.81677931309229,-71.83802613472986,-27.93434884582546,0
38.57713141795399,-70.7369356976273,-40.939641742694675,0
37.94108718265855,-64.8275693156631,-52.1107453970068,0
