x,y,z,Frame
86.09331894401778,-118.66149590668917,-87.46225137634913,0
8.779425636744104,-56.3826705822136,-62.36446814363032,0
10.766500694223911,-51.97240613227386,-66.69954313428295,0
27.953591448488464,-38.18211836083135,-59.39093902145963,0
32.33336070882055,-38.94113075166263,-49.31605725912728,0
11.6354531129153,-64.56239333839147,-36.99689293846986,0
58.998799115909534,-51.551590658360105,-35.90093437442456,0
56.8516438031399,-42.08670699126286,-54.450755179162705,0
65.99018424446801,-86.29701848290095,-81.86001505563172,0
89.62633188552238,-122.88716736965011,-49.354478509810015,0
75.72777395066835,-138.39740342370928,-67.75233800016139,0
79.96360622331325,-95.54232335487241,-32.1121282182213,0
94.4371298291009,-106.37142663378523,-68.51955366849151,0
86.2563459719652,-74.72675821068218,-62.888325975064426,0
72.7686449561724,-124.40858731642314,-88.28257202458263,0
55.038444583411405,-95.98604532997386,-79.82881826766152,0
46.423552527493754,-44.76322543567845,-70.60922873439144,0
76.5560096018568,-137.30504090747792,-57.15797932346767,0
94.29161877657033,-111.96396522621947,-79.28300286193586,0
76.24449560943104,-79.00738541527203,-75.47761951475984,0
21.445055787639593,-61.14633542055891,-25.373183550548543,0
8.465654187230218,-64.90214147299568,-48.264640842126056,0
12.690098940948534,-68.0606710276727,-36.84728590546995,0
25.499265277173468,-66.28432133936192,-21.2426326058986,0
4.505047745629309,-70.98898208505739,-43.85957541203666,0
9.911242628605262,-66.77535351993251,-30.930266201590285,0
20.285626470821246,-66.62479808407484,-18.924687034903403,0
23.81756425616659,-76.2802454826331,-21.58280587957051,0
11.064879518959753,-77.9439842680934,-39.2009284653632,0
8.967515695208595,-78.49028070963155,-43.163936098652925,0
25.502159918985665,-75.9619341326639,-28.00057986245906,0
14.374822507812206,-83.2730510419941,-37.05723505440796,0
37.37075283634871,-48.94692827391603,-20.324509504496845,0
56.13683099851139,-65.7095094769741,-20.644492495071805,0
17.80838714471109,-84.98557673475783,-31.797235307462046,0
73.63911739055365,-59.335985633296005,-58.36042907862848,0
39.75213772910156,-82.87321820367634,-80.08618011429822,0
63.46415831836562,-60.439698490278154,-71.28160298354726,0
69.21162197860176,-81.39700712174194,-25.67041695858408,0
75.8144560960501,-103.58855186353736,-84.857794620497,0
85.43930208232965,-110.17727800634025,-38.85649318836128,0
90.87229320626196,-93.40603129594842,-66.06909811063747,0
65.09892169651069,-111.2940920710909,-85.8873569054175,0
84.02891705010859,-94.57280183796374,-75.41071281930816,0
26.56163022039618,-72.34658730697609,-82.00777121984378,0
9.283286286130606,-69.44113478241177,-51.460926340339995,0
17.443377973126726,-70.65015489866077,-74.65281886054157,0
50.044058809452615,-79.77068741251442,-17.844779880640413,0
33.69460099847534,-78.36503305474723,-24.06806591424219,0
21.388284838382532,-43.1545964793326,-67.39886957494991,0
95.05991679931773,-115.04626364157434,-59.81427189171607,0
87.46145884080545,-82.85698819852804,-45.40611900624703,0
35.90888192429684,-42.53887371826917,-32.42436395660564,0
76.3812252079327,-134.65256472123582,-78.15089891948736,0
91.43920858317429,-135.5030335716956,-85.33069853864923,0
75.16785253773753,-65.42383780749545,-40.54036525140146,0
91.37775954202856,-99.32944933846123,-52.09725743674439,0
