x,y,z,Frame
59.49298594717703,-42.993157288010394,-102.54589399342929,0
-6.338264834510831,3.959510578089219,-59.34083844557911,0
-2.579816232209355,7.713537471553927,-60.96743698528615,0
14.9924453535435,14.327836966236088,-54.34792948423293,0
21.16403720488935,11.58691977903062,-45.281644512942115,0
-1.9083227177893038,-10.092088800115262,-40.8035712265329,0
44.32011770430324,-1.04872232917726,-34.94520536297196,0
42.53049176907047,11.619106937732978,-50.78008441333426,0
44.841434973404944,-16.370885184590687,-88.45411644980416,0
61.939940567768126,-58.144844986569254,-70.78062415631346,0
46.418196487784094,-68.29389579889613,-94.06674672861605,0
57.85778287885901,-41.9066611356727,-44.26100714211375,0
70.16935123931866,-39.57872020227007,-82.31651931129863,0
63.487952508792354,-15.74094571080065,-68.53404023823809,0
46.55566207873687,-47.64921642955276,-106.80594563289885,0
32.550469231233336,-24.329283215696133,-92.41297586607465,0
34.37149831174414,16.569827847395555,-67.86904934822925,0
47.863978870999965,-69.28804559402174,-82.66591891861924,0
67.83401867271802,-41.2720962073821,-93.42740137174346,0
55.67142204818087,-13.905911379866414,-81.46197214987474,0
5.88427208258484,-8.976049129109988,-32.94515599733426,0
-7.208714777532786,-8.093981252760791,-49.38944599254397,0
-1.248942257677476,-13.183248565395875,-41.379138331532666,0
8.586820856381026,-14.027947792133844,-29.830408505857047,0
-8.356288384907664,-13.60076707421062,-46.85758908614113,0
-2.229504675993192,-12.39045524735426,-37.39965928867377,0
4.874356696433557,-14.305249209163861,-28.688767195666507,0
4.995010259352386,-20.690182606220457,-30.909115225186984,0
-7.312991837744666,-19.005979590232005,-44.027541391474735,0
-11.235125389003596,-20.175921888546867,-48.40283885248561,0
7.39590226907521,-20.31249846709193,-34.834308549534946,0
-6.709978832795603,-24.010454324585922,-44.09079688166926,0
17.61965898718275,-3.165574917889526,-28.12488116381198,0
37.240795145321755,-18.644735101144175,-23.42906376178526,0
-4.488590025636222,-25.837346963829415,-40.31486859628829,0
57.03820904400769,-1.5629274496397798,-60.01758835761724,0
19.798685851153053,-12.001138092975294,-90.30051472095884,0
47.4392297823704,1.376406918606252,-73.78263841490241,0
50.68214444523568,-30.410864892104144,-34.133060615599874,0
52.61996779486149,-29.075872597479425,-96.15144673442131,0
61.57680039407961,-52.91136410567818,-57.267457970508,0
68.52629441812054,-28.956341613850753,-77.02576505491064,0
40.7875577611214,-35.73269604478063,-100.0692026002435,0
62.27392215894471,-26.3695171099842,-86.42917890882464,0
6.775817650327338,-1.3950770391861957,-88.31678649413372,0
-6.767067029587471,-11.308488777440157,-53.185757268568864,0
-1.7951083726446704,-2.5970939575509213,-77.8889901620379,0
30.60205108040716,-29.045344069148456,-24.403887590878686,0
15.695225199871151,-22.677382623892726,-31.430292144013386,0
5.623997750467573,11.822364067252451,-58.82592654949687,0
69.94460161757762,-49.09406416407176,-77.52214001659246,0
66.07297135591519,-27.017802023790164,-56.18450093534918,0
22.906598820149334,3.3854714799984524,-31.939983341519703,0
47.129880289046774,-62.02220463671668,-103.85257911957068,0
62.70578381560582,-58.71429035045338,-105.12650353345994,0
58.50459671770376,-13.055507923685724,-44.338537877145,0
69.83248814493862,-39.51431735935358,-66.32896817241185,0
49.59876327285774,-66.33784212119009,-70.27204324391195,0
40.756132743383375,-54.64245902640261,-42.09262059826293,0
35.36116103473135,-41.44165666375401,-30.039720079548715,0
47.27819488823478,-61.45720747390834,-55.96415318983652,0
14.331847255706013,-7.310556681238476,-27.513168480640076,0
21.716298073378525,-15.572716597389295,-26.42221212662013,0
-9.063784964963132,-3.259019705544644,-55.06913648906262,0
-9.988671748309772,-3.498070280654603,-62.83967903528297,0
35.96421247994156,-2.023033733942629,-86.22386949268237,0
22.774388368534733,15.039966884990053,-78.46517338751428,0
61.93562205848852,-65.83943113691146,-85.23048250208957,0
59.15784741673266,-70.4004158018426,-92.12046876118997,0
69.91384885005374,-56.598183969410144,-90.76014955791702,0
8.25482740222124,-12.985752484031318,-78.68728168526428,0
-4.4193376776921935,-15.649195289926329,-63.951394719286235,0
0.7656646441457301,-11.350592991778505,-73.78253575931642,0
-4.920190626588832,-12.852607380537796,-68.34249364501598,0
-1.2332054907693664,-20.62326262168012,-56.09266129883527,0
8.23009542873377,-22.88283710228574,-42.43339645241671,0
3.8030744618954397,-22.728922401189596,-48.70897071430453,0
19.962453952848993,-38.98609928366305,-36.29105201543748,0
15.212186258643253,-27.53583214917071,-40.53424190872814,0
10.422222364768752,-30.091758697935035,-50.774413237981555,0
15.703138967513565,-37.37598498709127,-52.16538404345351,0
7.440105713957618,-24.06553702593929,-61.43713984402199,0
12.64456420264936,-31.865292923731882,-63.00462579120885,0
5.049080801306367,-19.179944902238198,-68.31442996574621,0
11.38195902059168,-22.847652967486404,-72.30933628746888,0
33.50215061497207,-60.61574027474429,-84.94428985093484,0
37.07367791407852,-47.115415778236326,-98.14780342402382,0
36.89575228219152,-65.34333134452054,-78.54414741448808,0
35.52033335341323,-54.09286895494484,-94.07811334119016,0
39.34627399467893,-64.99216119743635,-70.27873637062241,0
31.287884839692758,-39.78180633756708,-92.28615304051556,0
35.024221503366206,-63.52540116686541,-63.20162609550626,0
28.02952276615376,-59.66394628046139,-71.53664793383143,0
26.700636023412745,-53.646960346353005,-79.54485060076753,0
28.475857354646024,-46.88676497460291,-86.59804151678156,0
24.722758667658052,-30.454447666460773,-86.42444759060209,0
21.178870750737488,-46.63250513970913,-74.07327222470458,0
20.859538707825962,-54.21438570706798,-64.22627447756946,0
27.37327163749219,-58.901498186735196,-49.70230120730522,0
21.324550382803892,-39.22364169793251,-80.38981442001749,0
21.90021945356113,-50.089390851091636,-40.45525811923248,0
16.91214436789594,-46.81200115988213,-55.98162109152706,0
16.312516757033546,-39.72459480208058,-68.71845576219697,0
16.955895777714204,-31.668457544112957,-76.17080946661562,0
17.110718273294754,-20.171958855047663,-81.62719309164363,0
28.907789410679108,-68.24755878140995,-69.69242642366062,0
-19.467329210036123,-30.554357466512574,-45.66048620213272,0
-37.285966112240324,-21.45300769375909,-70.8461218268875,0
-15.689761044439125,-10.904394798865807,-72.39539198275159,0
-44.487221782976405,-28.28972816092459,-95.88440494330818,0
17.898309796113065,-65.25592284837407,-48.79416698351421,0
12.1130067490329,-60.200468471029616,-108.5529758884955,0
-10.035851729185136,-7.172308308570204,-79.03545440380083,0
4.271063631991898,-71.49696410017481,-56.00250469255443,0
-13.573460230443635,-18.335558397572356,-59.015781796111035,0
-15.925756306152168,-43.20262523187605,3.2366663499279347,0
5.795729315632618,-34.70039403906968,-1.708966835208833,0
1.6036229519835945,-26.364541044978736,-10.922064482250265,0
-16.03308807593518,-24.60785364175217,-50.16182844394878,0
-34.294499094549124,-50.60175884762521,-21.433245333848138,0
4.419914904339836,-59.07598032939728,-18.368116026310794,0
-36.94208152050976,-36.166643658664164,-49.553204299090666,0
28.1874980210629,-67.62813251121771,-81.79668788090004,0
-26.19267841884368,-33.0930960224213,-43.99155391072846,0
-15.970009214576516,-33.18884246523176,-3.4319730026492308,0
-7.6693907731723305,-29.065518770370414,-9.086329798930835,0
-29.538827885228116,-40.68611485220987,-36.77197078346303,0
-14.689515764453992,-62.613340844538,-26.921149799577005,0
-20.840301696908554,-38.52260802759221,-0.06822670266773273,0
-5.998737380398073,-42.113379986389226,4.132300505198063,0
9.29268842622196,-25.139581948756714,-10.218740398929985,0
-28.645113181570043,-41.90565637159671,-100.29554794726639,0
9.268490463951435,-58.19276450453355,-34.96272152084492,0
-5.557056965944958,-66.78098047643452,-41.4932629737752,0
-29.287844458243953,-62.37944146262378,-65.9018252530765,0
24.293325255790023,-67.21732464367166,-58.79809080207174,0
14.450571192792355,-68.2438206782898,-67.31745336057115,0
-10.548840489635875,-50.0402467287965,-99.33083849579405,0
17.54911354311106,-68.43117529442196,-91.3522372542887,0
3.704850824231308,-72.72722919585705,-85.5270620604534,0
3.238457425036949,-54.644331223562155,-105.48873993162437,0
-12.589531862450361,-19.138420738116924,-58.82506903353102,0
22.26800012900286,-27.86247659188721,-97.31178688395265,0
31.150759286721698,-38.770649930366,-103.75853871640064,0
9.699641273171355,-15.767449571542837,-94.43749308314935,0
-1.9294065450013802,-6.4175481499122755,-89.76639529039309,0
36.64944985190565,-52.595105134582106,-108.81640981914727,0
-13.87315960318216,-69.10404719842293,-75.56982456534186,0
-15.346419862031258,-25.885313498217258,-49.34517423481079,0
-12.917597626303788,-32.44440407646715,-43.193116459760475,0
39.51511481066918,-68.75613879958203,-71.36233785406371,0
-58.96167919264842,-50.21564954957204,-81.49585051123204,0
30.043363028158183,-61.105292613146936,-44.395358693324525,0
-43.400030294959386,-32.65607186283888,-58.0447495987758,0
37.0966521756518,-67.51189800782853,-93.42579309847717,0
38.53377317097413,-69.65223855010024,-79.97127914663514,0
-42.76802333182007,-55.86110836337299,-90.95871895617427,0
22.52823710502472,-49.4678188285492,-32.62003944936896,0
-2.3677985244014588,-67.01704695032264,-101.76618039694283,0
35.506317772539376,-65.61429086661701,-57.34375571581056,0
12.675765872557959,-66.76932452620812,-105.37193734202603,0
-4.275431773273846,-31.4739613746602,-34.69037787663637,0
-22.37317440462959,-60.3756856200308,-95.00670405362399,0
40.70132723582691,-62.809868452133294,-105.72381284069037,0
11.220277378039661,-26.48110168095089,-26.575336549161843,0
22.101087522994888,-39.0390531977865,-17.108500568547246,0
-14.031062751931566,-11.32119452627996,-67.14442481771914,0
-12.631003725257713,-11.093516404696453,-67.7712955861852,0
-4.0768969684885565,-16.82849538777217,-76.64202413085009,0
-10.106855173417967,-21.696533066058887,-65.6033059138951,0
1.3185543006418385,-18.75251204887889,-83.15748275863312,0
-8.974627065164064,-17.483926281157167,-70.98193065523985,0
-7.4669165675612,-27.680262061536304,-56.31634729601036,0
-6.22672064058804,-33.95994102656357,-47.31293686975005,0
-2.1486742783213026,-34.340859174605576,-38.97119888963251,0
5.449961477550479,-37.62980336616106,-37.128629456153284,0
12.095535179875522,-45.531430664908676,-35.85016320912129,0
1.9317251756977172,-36.842352406293045,-50.76168232022691,0
6.343276212714878,-45.08243826301982,-52.07978024132759,0
0.023918391229659112,-29.608443722019018,-61.37000532919314,0
3.596229054636877,-37.017335547548086,-66.4193838089303,0
-2.1307154668753863,-25.379596226120714,-69.1438084316564,0
3.205509171616697,-30.628835658455536,-74.43546064487062,0
31.686381514201376,-50.71641031672775,-97.48563704955488,0
30.73935476833188,-66.32741512324921,-71.87761723153477,0
27.581705983593626,-61.01193787646064,-86.55141559746023,0
30.023843688219337,-66.2893431062938,-78.4843864072843,0
30.438083007364522,-56.60923809897041,-95.00070111477419,0
25.625879304251868,-44.55808271363568,-95.76994103388124,0
26.32935279455298,-65.08546154589366,-64.77900632706756,0
22.227454825844223,-51.65786196127949,-89.2810503334437,0
20.81866845487669,-57.11415014737854,-81.33331547495453,0
22.48650866012509,-61.12860573247542,-72.98841435088713,0
18.44935258794251,-35.96857034914294,-89.76862612810481,0
13.603189895640858,-51.29260210150382,-75.3270338339928,0
15.426057216582377,-56.32223618972209,-65.12091850719852,0
20.51098053977496,-62.52355814375883,-51.719795854541935,0
15.666337168800101,-44.933596717281766,-84.2559995733771,0
16.054642378399333,-55.13861191563668,-41.80684411587693,0
10.358594231920877,-51.42556516044871,-56.86220234643697,0
8.255552864189832,-44.65785472255525,-69.14148273047638,0
8.997025934580545,-37.82588809158484,-78.53341497993394,0
9.242537172320702,-26.620564434326113,-86.27287115551727,0
-25.236904221668244,-44.3895415793549,-22.502300229132725,0
-4.336275576147155,-53.318184569951015,-8.457431600768018,0
15.406061740294097,-38.45735114490535,-9.986680847335846,0
0.5645721807866352,-30.26059571712423,-22.83545950832806,0
-20.652915347008815,-55.89217654478792,-11.015309984067187,0
10.702380955532952,-29.84990737625304,-18.1593845424978,0
-6.073246450516673,-70.68446222634847,-64.51075338245921,0
7.966590983850804,-67.30580342467067,-75.1425809736505,0
-17.828591539914516,-67.75401118290938,-54.480276147714086,0
18.83076425407826,-65.72837376004463,-81.44527253643454,0
-29.353581181643133,-60.08956303131903,-40.31133694866652,0
-41.043646897183905,-56.32383796609432,-55.16557112744502,0
-55.076944177399895,-43.8272670109371,-66.00904578486141,0
-44.757050963817505,-23.876501439549003,-81.8654326031463,0
-19.256704592773463,-18.328490265191935,-94.17407554166138,0
7.072399215264811,-38.46182389625454,-100.74463864368091,0
-7.146338933710553,-27.536061355054713,-96.4967877597368,0
16.639723636756727,-46.94117313322888,-105.76631956558805,0
-28.468592698683505,-14.787947354872015,-72.41537674125107,0
25.148421313014115,-56.928934942665016,-112.47927510734951,0
27.366289856158975,-66.64241978800058,-107.09950848720383,0
29.178019431756937,-67.28919357879046,-93.79367599358892,0
-26.46101617359103,-15.03963975633302,-82.95968703549948,0
-46.4387264840912,-49.11525970368207,-44.08992182847289,0
20.35017762825019,-67.46971658654674,-73.8123947548918,0
-12.417190747169268,-36.03921613177027,-27.27504493286167,0
46.07664093565227,-11.266191450665461,-95.56697984930364,0
62.40173865277611,-42.00643334346016,-38.7261168969721,0
68.90144426891436,-11.551123704275946,-67.65359175580534,0
33.93621338214123,-18.94205477698412,-98.2113261667068,0
60.472664723454805,-7.969754703912877,-86.31520054027756,0
62.48209623540574,3.5895152681439098,-59.04803646290465,0
21.644081765708666,-6.292639201273953,-97.05533489331062,0
50.175311953576156,9.060888279199107,-76.4692186399141,0
55.329060518681736,-28.515431926620153,-27.030029530317464,0
53.19143137073057,-23.876554352767364,-101.68250150570036,0
67.31632446954173,-51.53134945520262,-52.44351777879546,0
73.50176161452258,-23.73595695787035,-75.41880742617637,0
41.92921100052685,-30.321224895602743,-105.00808368176355,0
66.70534125219199,-19.68305335022499,-92.06253014577429,0
70.7069448072579,-24.424290068914832,-52.1022661134901,0
64.35633752077378,-10.06804602184558,-38.53029860543221,0
75.59891012331873,-38.20662851090163,-63.02979251981354,0
38.26592442741273,3.4364782566534022,-92.14316746602717,0
60.19997698568782,-37.14588605198014,-107.98301155589682,0
67.26832971268749,-59.117584694429674,-69.07451303454476,0
75.2780304094973,-36.62902472141959,-81.89253314651481,0
48.22042036685867,-44.17160624077207,-110.70372974637894,0
72.69914433602298,-36.805034824187956,-97.38690364948073,0
75.95352664728568,-47.573018088285025,-76.2688365797865,0
53.2865772618208,-63.18556035283573,-110.16047955508925,0
67.43470878870208,-61.04391529274151,-107.05632132693721,0
70.29175196051291,-68.02857684168838,-85.68824227725658,0
65.17667162982215,-70.64391917349384,-94.09358444321022,0
75.96329290617173,-58.78969543250562,-94.70685601672197,0
55.09494236842296,-67.3972506706419,-66.09462849798238,0
44.89125668344537,-54.03943816549219,-36.17877233486431,0
40.643324451900405,-42.367696554940174,-25.004978249662173,0
52.572044603017034,-63.1697891088781,-49.05678532843401,0
29.69613264781563,-68.95242178715418,-69.00635281095755,0
18.533641988546098,-66.12275964293491,-47.178182525206694,0
11.884727419373565,-59.56614372232355,-111.01280579372336,0
2.7898131205193932,-73.41989430352923,-55.070180425479734,0
28.99593649007601,-68.39427569117612,-81.75712481981977,0
-30.938958607891134,-40.79120451556862,-103.8886039781771,0
9.551306015426492,-60.680713261100074,-32.498750664099944,0
-7.32188351548526,-68.96386189475336,-39.9340371285444,0
-31.731074690959122,-65.24543194042639,-65.52250904377105,0
24.917333989430457,-68.19025887016447,-56.50024579397797,0
13.034383069823315,-69.35183121273622,-66.56903148443169,0
-12.371524081284837,-48.418090531747474,-102.2196551362172,0
15.604364006775507,-71.12558792195344,-91.58332006071129,0
1.361031361218207,-75.43034697556327,-84.88792136961015,0
1.5968053264651656,-53.33548095125296,-107.92089704702758,0
22.08148926224305,-25.94200846115597,-100.0152911518461,0
30.47572295468782,-37.83235297857447,-106.17626731279002,0
9.78088529723241,-14.86084378763514,-96.31034169685837,0
36.364243484468226,-52.47828599933349,-112.11504321895205,0
-16.327871914483776,-71.26059205699379,-75.90175181742619,0
30.440853689451394,-62.32419389492643,-42.851575271574376,0
-47.08477659222655,-56.991129179749166,-93.13326963861446,0
23.05930967886255,-50.256625481914156,-30.93244694524232,0
-5.573776420547452,-69.13567921640252,-103.87626047240259,0
35.885030313733154,-67.08027391154283,-55.65833868312194,0
10.267160328581717,-68.82193723109486,-107.53492348000707,0
-26.200093270537387,-61.528903822194884,-96.53180377678206,0
37.67626244976538,-68.71852594360946,-93.7252903039319,0
41.18345754404779,-65.68607173306282,-108.5420417706596,0
-19.717002895113193,-30.03517834506327,-44.55712685593661,0
-2.156374885504209,-9.929865200282045,-39.16993085058081,0
5.9757443703965745,-7.534030734883613,-29.365866446818526,0
-7.701498931273277,-8.287887300841614,-49.63848999047277,0
-13.365329292184855,-17.1953888828603,-58.17875680639913,0
-1.7624481968822174,-11.581365002002244,-39.97586200686387,0
8.442695360228955,-13.889524182844331,-27.094080759807447,0
2.120660491574495,-24.40896807680489,-12.577877862288162,0
-15.78868065608391,-24.30746749843379,-49.134847071270336,0
-9.709629217720671,-11.485933088239864,-49.21173949331201,0
-2.51448735091191,-10.620642790966741,-37.04601661510662,0
6.4263667728203435,-14.16831031922495,-26.09033175231827,0
6.111799340587767,-21.684894061024384,-29.066688382738654,0
-9.654005013357791,-20.980002933551695,-44.231791757684256,0
-11.861182429412793,-20.48983992777459,-48.96479719040365,0
8.129694852988122,-20.86893004226858,-34.100923967418886,0
-6.793266254030534,-26.50148705910864,-41.76668307264037,0
-27.141298866961538,-32.59357739213412,-42.325259157301254,0
-17.073589210295772,-32.6185941526052,-4.45799088640902,0
-7.513629170747149,-27.8205650741587,-9.561537992485789,0
-30.974193678174395,-40.30530378024107,-34.81381569151941,0
11.843177824816367,-24.989752350506,-11.627099076940281,0
-7.266794613639764,-28.399231508562785,-40.14728943153466,0
-8.461227666939,-12.01504205928915,-52.988998408293234,0
-11.806372657113629,-17.638779568827502,-57.92268006848766,0
-15.228015531972055,-24.644925345860877,-49.10824057496979,0
-12.498273516349464,-31.423863234526,-42.46216719887879,0
15.988729971497502,-21.961927961585605,-24.971607808883228,0
-4.462137751935989,-30.459580743565706,-32.48497605335806,0
12.49433928745926,-24.660092642469653,-23.722033848964696,0
13.356983700960022,-5.918772463354156,-22.258892635469994,0
19.8139373665406,-14.527712734254735,-19.165300239658375,0
-10.989541535522475,-3.213550673691571,-55.165297935842915,0
-13.687800561907693,-9.080103444715977,-67.0774519944483,0
-12.650176963714383,-4.987531102903833,-63.34527507553466,0
-13.145287554441934,-8.341350420732372,-67.84393753376136,0
-15.59167924956788,-9.085543308818286,-72.02020867248005,0
-10.503277355956966,6.52570710497697,-60.823070814862305,0
-9.403815753315742,-5.369474323631993,-80.55677379803866,0
-6.034510606872759,3.6834904462565987,-80.5974921865139,0
8.724819373190163,-35.824546512902565,-2.4050855911052444,0
20.449882114335573,-3.4191017962070744,-19.599716840987167,0
