x,y,z,Frame
82.63037726148872,-84.7629261705019,-32.89017757611303,0
19.033937907894174,-41.53151325795668,6.975014128191548,0
20.20568645565555,-38.890679184411816,5.879230396085827,0
31.482383094739266,-28.455028825937035,8.149435919305477,0
35.78234220589194,-26.548742683318753,17.132227100042567,0
20.33224443887656,-50.49838030298259,25.741771454186686,0
63.64522953480224,-29.6353066116729,29.34823973716686,0
56.9057961076241,-19.941819026671745,9.989281354046572,0
62.622389057755505,-56.551326199397266,-22.4444137801294,0
91.36057282744223,-91.44916841157482,1.8674771479057104,0
76.30085881094523,-112.90042478995072,-18.758638586737867,0
85.0772381676887,-70.18251628684709,25.506527907358283,0
92.7998515871272,-73.4224953340404,-14.075999367055083,0
84.68631625822671,-46.824772073564475,-4.552478419069407,0
71.61736911786724,-92.25998641921518,-36.42500442684524,0
55.44637169487324,-68.01033674366825,-21.835297787116787,0
46.77498397971081,-20.73771101025878,-6.478032210961733,0
79.17818548267266,-108.29603590771238,-8.096396435544296,0
90.29548741980328,-78.61453545249076,-24.441978065235663,0
74.27439176679715,-49.81300295536043,-15.572298204951187,0
28.99156274633212,-43.05031973856489,30.905015904123864,0
19.368692518470137,-49.67102601026425,16.725787544786186,0
21.205803573681994,-53.780833312068104,25.827319528952962,0
31.481334844798354,-50.27146433594157,36.808282399384574,0
10.762455633081803,-57.03990750862498,20.529030480792972,0
16.668735744726913,-53.579983334984796,28.77035301000846,0
26.074178095012414,-51.4539937458208,37.70012996104842,0
28.138881765847632,-61.195044035531865,36.607201875817275,0
14.347265294061541,-62.904564795657144,22.569605693602966,0
15.585471784311162,-64.03669852565407,19.989053906252163,0
32.83613574351991,-61.39566204684218,34.61069024912583,0
20.34083715337142,-68.5871931742482,24.823346200916244,0
38.728407331635445,-35.62957453519206,31.486329794369077,0
62.07540814849078,-47.507288930496536,39.13859027718722,0
21.191464720992023,-69.92851714739682,27.748847280430777,0
71.96412119427244,-34.74101432420776,3.103101640566472,0
40.987237963110054,-58.50086837027348,-19.074643280403315,0
61.73368497727419,-34.31376227669661,-10.656878694845785,0
