x,y,z,Frame
80.54231796498202,-122.36944978831941,-73.34217547256013,0
19.176658166786712,-69.27257051746523,-35.20406071930218,0
21.302463672218423,-66.14754494031435,-36.479154261785865,0
34.425192633197916,-52.37692451630995,-33.32858769930666,0
40.10488064468587,-53.95474908343748,-22.90615276097149,0
20.73696059268337,-80.25561467426002,-19.2354831340079,0
66.7140630316868,-70.84758129356283,-10.201859467404553,0
67.34300329651047,-57.29555974098326,-26.324396441370812,0
65.25121317489285,-95.82262956529048,-55.94229127835403,0
80.70823761752298,-133.46465562970548,-39.28083607006344,0
65.44883826216754,-143.21731654561933,-59.985638813680694,0
76.67659329885797,-113.26370644540258,-18.284685845971058,0
89.37647050146079,-117.68436912204645,-52.319642832689965,0
82.5799215285597,-93.14438777860602,-40.17984323058839,0
65.96817652886001,-125.15716357088439,-73.66184483647525,0
55.98523057581728,-102.15624852813914,-57.443347051633666,0
57.208610552181845,-55.05861489152468,-43.683764526983786,0
67.34767542929046,-143.77165738142637,-49.43860484422749,0
87.63635324531249,-120.69518908678054,-62.53800696220419,0
73.91884140401362,-92.52944669677458,-49.83023322846473,0
29.18190513027321,-78.70988699854806,-11.99694224248247,0
17.21070184037964,-79.09637175083596,-26.990531158029384,0
21.417221522897837,-82.66058961242403,-18.973844178236664,0
33.4228927876042,-84.71081592602003,-9.070413355164263,0
14.298637368637046,-85.33275020689975,-23.200224978976653,0
20.869241003527748,-83.99659120076392,-15.53812234149007,0
29.83498923237412,-85.35886190710187,-7.9477498185826185,0
29.525457639893755,-93.17480815110751,-8.224720327263013,0
16.845013090766138,-91.69831918004604,-20.5373961813093,0
15.340734811739653,-90.92767208158868,-24.392750553475103,0
30.920944363096055,-92.17739256874118,-11.053477646078733,0
19.644363890808016,-95.06425436824145,-20.379570751349572,0
37.0151179785074,-70.65586518941363,-5.497272370346725,0
58.64035134699199,-86.55851463431668,-1.011646477503625,0
21.464557938655364,-97.62940098604778,-16.40352307509853,0
76.50605753286835,-76.27033387875895,-33.32915775948548,0
43.506121621847775,-88.48770044084266,-55.62970407263574,0
66.6419640866777,-73.91906589312701,-45.58381082576601,0
70.68008264941653,-101.10861639446208,-9.726340845437456,0
71.7839608183482,-110.71011198374848,-60.875746227489756,0
78.71229202868673,-125.1281545720265,-29.601773406338495,0
85.10140193300582,-107.84579854076807,-46.23979554519535,0
62.1855138120729,-114.10238757907806,-64.45079225332114,0
78.8422158286898,-106.92404269104664,-53.66036405292472,0
30.63150117320275,-77.47761020436711,-57.01580362825914,0
17.505236364375616,-82.0093352828237,-28.69781134056077,0
23.440176816334393,-77.0530295376651,-48.794052585170014,0
52.08971065051417,-96.5489562856032,-4.1883625461890235,0
38.11192556721684,-93.55016690676348,-9.682600707083342,0
26.558462663529447,-59.98919063991406,-36.57930675493821,0
88.68294264869618,-126.20598016366492,-46.52607788949341,0
84.61823891333768,-101.55504399205194,-28.191943672936713,0
39.79415030657108,-61.85954600629429,-8.875634079024868,0
66.1159405897479,-137.76460323289743,-69.84265127515862,0
81.65222892323953,-135.88865071402876,-74.4069895421595,0
77.9963869543956,-87.17298482485565,-19.82922007163392,0
85.83054113060827,-115.29324018130615,-37.421523763635044,0
69.17423958909303,-140.49276397049758,-38.1801445956093,0
61.71475949511483,-120.95902934073345,-17.167600237667372,0
56.97346054072444,-109.70651182911926,-8.435523241475638,0
67.4557510014886,-131.83413082514997,-26.804072205960605,0
35.81831722427721,-76.7738112418484,-7.0953339283248225,0
44.2212061886391,-85.17298862578971,-5.905265618501225,0
17.362789259811574,-75.25806383186041,-31.541636327023557,0
17.31911927989375,-75.97367127659165,-36.75473741710935,0
57.03427336310144,-79.80082460705032,-54.897197885943065,0
45.37107562724047,-60.7818485931869,-52.97194929513184,0
78.82905396671529,-141.33799683683696,-51.82247826491429,0
77.04088348378218,-144.35116229549803,-59.004214029431346,0
89.38762594320629,-134.45241803998275,-59.73161651013465,0
32.12477866118634,-86.93815156524583,-48.47415641041916,0
20.149013974931524,-88.51699846460791,-37.10777929167286,0
24.628184903239728,-85.14851417345422,-45.75095368327655,0
20.022656156757613,-85.70372684082099,-40.73522111488533,0
22.743565393584994,-94.36779652282239,-30.45749381708968,0
33.02357451996242,-93.62399722883447,-18.75162182001948,0
28.069563991968426,-94.70773602448772,-23.855710933667257,0
44.438377351995776,-105.76587289203182,-13.818125750640345,0
38.407169677692295,-97.7838310603112,-16.207128459548017,0
34.814782264764276,-99.90415779054064,-25.422540471870782,0
39.62200290415131,-106.4365840826869,-26.2080430074434,0
30.68224585481198,-96.50243596548971,-34.50863152683453,0
36.11105676980364,-103.52004134598374,-35.736086980129656,0
28.51015877724594,-92.56678601922162,-40.68439117099196,0
34.695021235377716,-96.32966859006751,-43.41794539117541,0
53.32000494575635,-135.82027799118842,-53.10509914231037,0
57.82331842150718,-123.02103089311044,-64.44767787119524,0
56.679646831265096,-138.89801164116486,-46.01209261371948,0
55.169617407464244,-130.0107065123692,-61.55889510690189,0
59.87680455807631,-137.4693981564763,-38.80338602189488,0
53.55985762739361,-115.80929772241642,-57.678595363682426,0
56.59924296926285,-133.04518456530917,-32.81725989362363,0
49.61250885163375,-131.52306268483235,-40.73910159388905,0
47.68510206709234,-127.51906515834496,-47.861762573778016,0
50.01137541324143,-121.29621097512329,-53.703756616517104,0
48.9480784664145,-104.94252247821304,-52.35771448119023,0
44.14784075697093,-119.69434861839768,-43.38684928030819,0
44.93954150488724,-124.2814632853772,-35.10757096695363,0
52.2560087491326,-124.06122968824576,-23.904313406032667,0
44.878421324538515,-113.10238264451382,-48.50708673767662,0
48.06109717046323,-114.44786130873193,-17.87463395894521,0
41.45693942570258,-116.05518919400107,-29.092286681984824,0
39.790269812144686,-112.02884862178561,-39.501683454475874,0
40.74535281317622,-104.74576805195916,-45.353331801684554,0
41.19312517766264,-94.81290380500587,-49.98786514255942,0
51.959456152411555,-139.43060915105804,-37.506671858045486,0
11.517345754084289,-102.53222129449684,-23.727219991004485,0
-5.224705946963099,-94.4506407792968,-45.74255827854745,0
11.473482872502286,-83.16623334344001,-46.154843619453956,0
-7.106850475892734,-101.08483010729147,-58.82631609243461,0
41.55576073810041,-131.2757677810049,-19.931217687394813,0
36.96970089970996,-131.21667401155176,-71.26252829443494,0
15.912813298031072,-80.089225799243,-50.42337583619101,0
29.708482882164137,-138.27110045730635,-24.119401066223396,0
12.590672893911606,-89.49905080904685,-32.827654959500855,0
16.843129084390327,-108.65458443035486,24.06986221963923,0
33.60403603925867,-105.44609646590465,24.128146180669724,0
27.099749234342973,-97.57988085649392,11.27131575325372,0
11.982124192980697,-96.06255083250088,-26.858874666823244,0
0.35360473746744536,-115.80466017137307,2.3362689405898727,0
26.926986519560575,-120.30000130764482,1.4359902587858633,0
-0.8127961374661785,-107.51416338099042,-24.55152880909281,0
50.8023331538789,-140.827818754716,-47.92449899318919,0
8.617986138106613,-106.13775452621721,-22.152678925827235,0
17.039823465325924,-101.57136636330213,15.581865436112075,0
21.069957500306217,-98.71471556384883,10.747750837809566,0
5.983123790132272,-110.31664530836761,-12.951951505016474,0
14.467326160350602,-124.4727849068415,-0.6162058870438598,0
14.348692206858216,-104.78734910623902,19.40603912515669,0
24.81882500907909,-110.12181546881799,29.191885436382243,0
32.57480496325716,-97.9472364507238,12.704075131711528,0
3.6588325323368633,-111.75180784137632,-64.15139533952532,0
33.98507397011817,-126.04411441915215,-7.975844702576868,0
21.780608288984517,-132.5851367766703,-11.859224948833637,0
4.532495940729844,-129.44395771393295,-35.437580069787906,0
47.959216078651224,-135.0969398252735,-28.685522534502116,0
39.533434263575494,-134.7709153551263,-35.055505779677766,0
17.83299974961436,-119.12842227412423,-64.30219324762112,0
41.828054863793334,-136.2201213145559,-55.50314156954105,0
31.887023061330304,-132.99311902794256,-50.08419629473278,0
30.52751889696711,-124.5904603387675,-67.75443974363556,0
13.462516159051221,-89.5725198288994,-31.92249931091015,0
44.71764086259096,-103.02712798973269,-63.31670285843278,0
51.76611038641891,-115.09978765668885,-67.22300634541918,0
33.420435589646125,-91.15150304147008,-60.08628738586764,0
22.228438023440773,-80.89309655425538,-58.81558768448701,0
56.25925572229873,-128.77058344918746,-75.20700116670635,0
16.093329812319215,-134.62713019735878,-42.66438329526944,0
13.65674233312701,-96.43263650276658,-25.03179574874398,0
15.921346766071515,-102.73316800731307,-18.869813048131164,0
60.7077387805257,-142.83474198239648,-39.012160807106305,0
-14.870830562318327,-112.16624576096268,-45.44580700960038,0
52.75335471775398,-128.72782471054862,-16.951364824638205,0
-9.524863070017831,-103.48105866483186,-32.39265276758047,0
57.46825389369486,-142.91889193093684,-60.12430522804792,0
59.642228989652786,-145.13368822155607,-46.88289774649775,0
-4.011580222583543,-122.19993845470384,-53.013250556230375,0
45.441280378097424,-119.20150008982544,-6.806128437071155,0
27.366650500145678,-131.6063248984937,-61.7452626940149,0
57.448863164403576,-135.98140873747107,-27.24242300373263,0
