x,y,z,Frame
92.22304368438103,-86.14319183797664,-15.75798953867133,0
36.993264274284066,-24.047235929538424,21.833655655173974,0
39.83892350640778,-23.796573071640182,19.040340956620344,0
54.71091489589866,-17.297219154545257,19.97392219470263,0
59.54565603290086,-18.100003006799,38.84581352652727,0
30.4509730419936,-32.25674975429205,40.848479818423634,0
81.39507497141065,-21.64594341935664,54.802306197906766,0
77.47475115595837,-12.190801558519807,32.30861570057179,0
77.26810046956847,-54.708547457706466,-4.848636049691981,0
97.06926626079976,-97.70248243448789,19.182936954484802,0
79.91820944439097,-107.68223438935591,-0.830943601325902,0
92.26982497414495,-74.0032283674543,43.218526057863315,0
102.03445544747366,-78.47193642189241,3.5522379292161204,0
98.49915062797949,-50.322651495170334,16.186214877054173,0
80.15430468260499,-90.47618185315996,-15.786225275898808,0
64.40608857583413,-65.30483625208083,-8.8455648043399,0
67.00151980553541,-13.270308259499064,18.935877093623372,0
81.28296131751502,-108.39777620528436,8.157912791265366,0
100.74130211839527,-81.9178699951181,-6.24481291652164,0
89.60759531097692,-50.62204859505874,3.7024982474610915,0
46.59648409766959,-30.46565169169287,53.44372231994905,0
31.14019807268018,-32.15969231681961,31.476827472071943,0
31.251943058936504,-38.15121506119882,40.595285475551506,0
44.66665876867666,-43.066369203440715,57.07492793152439,0
18.340233941534866,-41.78170587122405,33.48970853799656,0
24.091258177273,-38.33343846459329,45.189552774693674,0
36.24524824763541,-42.56746511417549,57.76232653590716,0
36.571944319578996,-54.67025806819108,55.9967211200713,0
21.085628048597442,-50.497050917742676,35.838244944596,0
22.2197802434356,-51.093727526846884,34.80784314222138,0
41.95388726267507,-53.713180413127915,52.975717095598974,0
26.69789394069685,-56.86959879802203,38.922116714634406,0
54.0810203073835,-26.02378832164813,53.71015878892105,0
74.25107724278257,-42.75789714255991,70.12591271228722,0
27.962701262505828,-60.77665435813691,42.51705742289908,0
90.5218351367852,-35.7897327599007,25.06075339067245,0
54.449524455491186,-52.85474102690574,-2.199017099325162,0
80.83700916168257,-34.89156650478812,12.456748902373926,0
86.26525346259346,-61.70750389101429,50.14844282175425,0
84.15610753355749,-69.68246052580092,-9.469446748876198,0
95.02505708343632,-87.64288792449615,30.247076048390504,0
101.75324322871734,-66.85334552151791,8.982227897181712,0
73.69904311479792,-77.73409239519415,-13.288302704087876,0
94.17649180562489,-65.32463692429484,-1.5633379039555404,0
42.554107684681654,-41.149099489546636,5.2897873528161545,0
31.314536491105287,-39.25482236662073,30.310094301279495,0
36.37151085130813,-37.8086526169624,12.358820816562226,0
66.03412838143568,-60.15148590741133,61.67977447589538,0
50.015019797491135,-55.840053550508955,57.915907235683484,0
45.584201767690175,-23.015399655266773,15.835419306389362,0
103.45044331888913,-87.8188475050988,10.724645705452934,0
99.75343279554482,-59.25493434306478,31.5316863452893,0
52.03511074925963,-22.430246546219756,49.42296134854179,0
80.6031093592602,-102.50189142023716,-10.546826528037851,0
95.13842097144229,-101.5218833040134,-16.409455495051397,0
93.14587412332473,-45.07331975821116,39.4192707261446,0
101.575349001015,-75.19985848392747,20.663266879442748,0
83.80948076129646,-105.4910696417851,19.598583487014103,0
76.86965427954726,-87.95554235149206,43.82002817314514,0
71.24809152832536,-73.56354130289216,54.61178310811755,0
82.43875797051986,-97.28560481850681,31.5629419515569,0
52.73845972224046,-31.30689724566389,56.7172667814288,0
58.35055749539697,-43.4900205431208,63.14763485274784,0
32.039532557472214,-28.82883717333017,26.731529375499083,0
28.674693355213133,-32.71364965359869,21.584969472679024,0
69.79296408040602,-41.387320320818795,0.8435321952738861,0
57.183594651172555,-22.002782616666227,9.85876362920054,0
94.70734189401996,-105.78120548091039,4.521800980375475,0
89.88980599514231,-108.29592705351118,-0.023670605168353325,0
103.32934173206822,-98.27325862206793,-2.1593239995187274,0
43.54624705634018,-50.72872273961473,9.84577588510813,0
28.545845247417784,-49.643199934092614,23.142512539304626,0
37.66602025010059,-47.05416466846786,15.050330824200547,0
30.245044377038237,-45.85863097457533,19.29869175287141,0
32.317985360332045,-56.777680812271754,30.503967814097848,0
41.88054440337923,-59.15405468800175,45.5276210161012,0
37.93544354598259,-59.29391955709988,38.442642530209675,0
57.030963947268994,-72.39450734459703,51.425732449239675,0
48.96651631795224,-63.539982774469145,48.51944320927966,0
44.0520908142454,-67.33349526552058,36.90286467171774,0
49.405835901932434,-74.21643535559052,36.30643413820967,0
41.39821359783933,-61.634981303655515,26.32191480943002,0
44.722106745014784,-70.90151931117373,24.261719998376712,0
40.19327100808155,-56.48415591458828,19.43753287268845,0
44.26404620182476,-61.92820216917955,15.083215490556908,0
69.79420610627155,-101.43459087961176,5.152092462510213,0
70.08572311080378,-89.20252618298238,-9.40475835804723,0
71.62610409628901,-104.16277991487415,12.051999268060992,0
70.09178397114128,-95.85513524218305,-2.480853291363137,0
73.74695382783852,-103.21954580780137,19.440668234827022,0
61.92200588675294,-82.49773665421667,-6.4744544294825666,0
69.87500727261695,-100.48947220894945,26.24371504987489,0
61.996024805103055,-98.88095112065902,17.542574482557068,0
59.29662101191683,-95.1462530236657,9.689166598381536,0
59.416930554706,-89.91783051974308,0.27936122572712363,0
54.70543713402741,-72.76519918292558,-2.9035465950927035,0
53.31420867181005,-88.16529979056298,13.623657642159186,0
55.846575128836186,-92.66783333671866,24.706298965095773,0
64.85640520791284,-93.25876165766914,38.15307385808752,0
52.38754459385105,-81.1361672442696,4.662530090953596,0
61.07505159862958,-81.3166491280176,45.869577576602325,0
51.4556678449669,-84.52123166028015,31.942378754230674,0
47.745932456036044,-80.62741914382738,18.579523547964545,0
47.908639519953,-72.06182434712302,9.880738906686192,0
49.94286208718339,-60.75506532168373,5.755597578083004,0
62.61304296670051,-115.29124682680285,21.871022285241484,0
3.40587269145986,-64.01200907665573,37.03544917276785,0
-9.018053536675959,-60.81251515924087,17.542134267678648,0
14.727409821189175,-40.08039663963297,12.392904080652285,0
-5.491839027027974,-77.17584570457562,-1.6681537302821021,0
52.9301605743924,-109.33279150390871,45.1143636959991,0
44.02479422050593,-110.29967542172524,-20.572818606278194,0
23.848325412619797,-40.154850125740566,8.594207960053769,0
