x,y,z,Frame
98.40888090773986,-76.34183436695085,-74.64984298655078,0
35.01521251330971,-15.424544445164038,-26.662833976645473,0
38.06040170608074,-11.736929810073985,-28.301272035444523,0
56.43696949311022,-2.0882378770453034,-21.10433868476587,0
63.31640498537365,-5.102455398289018,-10.939269252940408,0
43.725352646775114,-30.262560555563105,-10.703130636605282,0
90.26795160438739,-20.07886695130055,-6.792550114742078,0
87.96884567235271,-6.321702832938235,-22.33355786659568,0
82.96216923295317,-44.08734044652772,-58.91714100057213,0
107.6184139038785,-92.49629885653319,-38.83700769271131,0
86.85644782462587,-99.57452458802636,-60.180411484798796,0
103.88183343297199,-68.45094451934831,-16.218508150629717,0
110.66229697093696,-71.11080788349815,-53.66998551339267,0
105.7298113150121,-41.573628071128816,-40.45780742870642,0
84.65612826362707,-79.60776043977242,-73.85584207849689,0
68.31445958036097,-53.33446065112596,-61.662748118419486,0
75.8508273513921,-3.3110891748349993,-38.002912537314906,0
89.64225739871434,-100.9711310568369,-49.973983567511624,0
107.90189166578654,-73.98818936610238,-64.6408397306591,0
95.06842610234659,-40.35609592131398,-51.72339997289664,0
51.71037365857274,-29.749539077222224,3.0789935944422453,0
39.6648455979615,-29.436409688142096,-19.527156517981386,0
43.96041355596837,-32.63739477516045,-11.588512728847471,0
50.682184106696454,-34.38285285787506,6.047305508265123,0
31.60372766262171,-33.09291162703995,-20.214135765167022,0
37.04753885621928,-30.083602472005254,-7.625463765048925,0
44.226103424759806,-32.629027209113964,4.928776114439922,0
44.9501561632323,-44.66417615781481,2.0397769425218746,0
32.51317159591768,-42.295594427044676,-16.106788586669097,0
30.384560922911458,-43.14717276442987,-19.18854255710357,0
50.56678239319895,-46.334286921508344,0.732891270923856,0
33.64839484723149,-49.617200606957944,-11.666202189489272,0
63.94722267480528,-20.854485106366067,9.263044832137425,0
83.7224789188119,-39.513885938449015,2.274332260289066,0
35.67562717402196,-51.11288634473668,-8.447813448429816,0
96.28544789905413,-26.149598242226233,-31.327712348202198,0
58.849532443547986,-39.62016900554555,-52.264688094083844,0
85.54493591348199,-23.681741832894684,-42.01302768856534,0
96.45205375114494,-54.29859874183152,-5.9050511656370395,0
90.60179808007332,-61.41605991658778,-64.61280811379561,0
104.60605474691161,-80.54960022976346,-29.269676301110653,0
108.51558116869907,-58.82554243247267,-47.38276835677977,0
79.03122819501249,-66.50490905312887,-66.54798797353,0
100.13050945967326,-56.682578204648244,-55.392825676983364,0
45.740007659433246,-25.636143707733357,-51.190152352685715,0
39.63325872552198,-33.50504414244743,-23.473798175312936,0
38.49348762474736,-25.316577292154758,-42.62679614235314,0
77.33739331305415,-52.186671414005794,2.705095407981539,0
59.85143493323756,-47.744412895614595,2.720552751520324,0
46.80291423270171,-6.872914990977329,-26.95181581643921,0
114.07376222698655,-81.77992267115687,-48.43165922247862,0
109.74761620075004,-52.86709727386437,-26.761089608154105,0
67.10104014152857,-11.017702533459541,4.12753437730982,0
86.0405259178776,-94.45554426401057,-71.09324684450276,0
101.32592654367052,-93.78465741277314,-78.29531847099751,0
100.25206784159688,-37.96673691751436,-17.526474927335467,0
110.6851404129624,-68.26867873967873,-36.97095208703624,0
93.11260994207159,-98.35893990789192,-38.50890686553246,0
87.1274767497084,-80.08687480158238,-11.805884387290964,0
82.54383849698522,-66.48367955957963,-1.8801100721023924,0
