x,y,z,Frame
76.40541608451935,-64.79269228830938,-87.98647530088199,0
9.663789574812483,-14.320136816074005,-45.6587312497206,0
11.264270132442993,-10.897441598729442,-47.17215280115819,0
26.557591606943888,1.1220360369456006,-41.275867774289814,0
32.63464207226096,2.352509365434817,-33.16241587593663,0
10.343353153057162,-26.81770514341023,-24.615741313647995,0
62.66027218731881,-9.170577771381248,-20.743111689595285,0
58.309424488857,1.938967282133276,-40.769635510665154,0
58.99424896551813,-37.402304928872134,-75.6742403093089,0
86.15672316198462,-76.26611071143803,-52.66784516699834,0
67.43461946962692,-89.91324355532828,-75.75471496464503,0
80.81626419635003,-54.352596827459415,-29.53095880248297,0
86.32933037168922,-57.947703792801754,-67.67320762867413,0
81.69216210228369,-29.492489740379014,-56.87479274791186,0
63.967246761718705,-70.624189195133,-89.78920782592381,0
46.48680976070782,-47.06728674948204,-78.61589319516496,0
45.21282420999942,-2.1903527516586756,-55.17928921083645,0
70.43516370223385,-89.36039873166763,-63.43224318029747,0
83.91351704750616,-62.031793798935766,-77.4579919087922,0
71.77985078372828,-31.37248491260052,-69.66243817113775,0
20.690502710291288,-26.2016660398213,-10.49818057953216,0
8.889210951714979,-24.941107717934983,-34.744762568255034,0
10.309411251215545,-30.073640617751153,-25.18567383537226,0
22.367334401818855,-31.62142538532787,-8.61273808276353,0
-0.6640393447551568,-31.35358728750196,-35.26791820515869,0
4.871402300387466,-29.49252914829594,-22.660922782767177,0
15.467626917545443,-31.563451982886072,-9.697722234300327,0
17.81886734941388,-39.535065767774846,-12.809080603272424,0
1.8508271772099991,-37.460635607452254,-31.799722340379194,0
4.017833233889415,-37.73414601754619,-33.938158743137585,0
23.285619617095826,-39.0627879157812,-14.86465992090964,0
8.247086574585621,-42.65793044669403,-28.696818589716848,0
34.57073677244412,-14.755331009405305,-5.873054937207124,0
56.1071939770823,-26.928873667134564,-6.580157474454795,0
9.483067168182615,-45.366758272777005,-24.81448693684392,0
69.90994213775257,-15.956896103396208,-49.000491194799245,0
32.39809609183329,-34.92702394031937,-75.51999603317903,0
59.67442442882264,-13.550418973211546,-61.417086211392146,0
68.44083150268781,-40.52682949221141,-21.881268957849677,0
66.35576463563885,-52.19600033626747,-78.45271601769822,0
83.73368301438555,-67.63528847980537,-41.587408361408436,0
85.47393897878182,-46.38597114938571,-62.54906161968313,0
56.008122390484765,-58.852535898834276,-83.6587966942432,0
76.8092173690344,-46.56845965161097,-71.70963534229597,0
17.712847486621037,-25.76682248056592,-74.10025225395803,0
9.014431241557364,-28.830426050761144,-38.49953358481582,0
12.415092288686298,-25.554970013354698,-64.13833267185657,0
49.499449186943835,-40.14801679008053,-10.400982533350104,0
32.214317372168715,-39.31032995129288,-12.047673490171867,0
18.766675377364926,-3.4095747920462105,-47.91185719054014,0
88.77456789530476,-67.02682649407876,-61.73759515553291,0
86.06785991911956,-38.763543367426934,-40.6945310513031,0
39.21370183670315,-4.49494537689658,-15.449028055506911,0
67.04795411534538,-84.38964717048371,-86.82211393484495,0
84.40867673105987,-83.46954987079542,-93.70098785113858,0
72.98567638993414,-25.776898777344474,-33.08851831763742,0
87.28348869329298,-54.10809296458483,-51.53727763139531,0
72.7249308124075,-83.97353356443878,-51.16435631353241,0
63.636184164886224,-66.4733824867608,-23.343927382519222,0
55.53892270175835,-51.13380738196191,-16.677197264490225,0
70.83682919433718,-74.63992695773089,-37.544106007514124,0
30.375001784254206,-22.291678498250064,-5.3799472853009,0
38.675181939343986,-29.1447400618659,-5.064594168176639,0
8.696790421068044,-20.990302125751793,-40.67539651833816,0
7.392823921787088,-22.845342499450386,-49.56761546504439,0
48.25907723396679,-21.950226694683188,-74.82650257567285,0
33.855395165076295,-7.228790337880397,-66.08964405535983,0
83.80937007281234,-86.96828174438022,-67.68394145488007,0
80.5247403866782,-90.9074297390596,-75.05892844056638,0
90.60587275011069,-75.49741305039605,-74.97380038427022,0
20.791712708999924,-35.89044006028665,-63.86050722089206,0
9.540628281831975,-37.33131868033336,-49.469572831702294,0
14.111987740167322,-34.13822876415317,-59.19883899899205,0
9.644496415991474,-34.081056328354826,-54.008030557449686,0
13.34835182438031,-42.86300115464604,-39.61317520384371,0
23.582180653014472,-42.877941282292824,-24.002946199608413,0
18.402724735300712,-46.11397446391156,-30.627924044049575,0
41.33113959501226,-50.73904397870587,-19.548521472783296,0
32.261317355139795,-45.33482970205752,-21.965913867100088,0
26.338301859177054,-49.67956364914226,-33.20418583870698,0
33.65342066478393,-54.25111363604532,-35.61765902214705,0
20.68406519234804,-46.9876244301162,-44.883293619392084,0
28.690037962124237,-51.656829370639464,-46.158476387876405,0
18.415210525948893,-42.41734165023118,-52.84791316866651,0
25.558049414116745,-45.31476147961589,-55.861758652901,0
54.25809023883872,-78.98165741389528,-65.92452652679356,0
54.18783995663646,-68.86750871337665,-80.64964826549759,0
58.74780736163475,-82.2825062147845,-59.46701185887537,0
54.23648017974747,-74.69794935604456,-75.66475644004379,0
62.058778077684714,-80.45458347110765,-51.552018086095856,0
46.35175909287527,-62.36806240562234,-76.9498363209312,0
57.88393267808567,-77.91770721297634,-44.41889362324288,0
49.15864266747536,-77.22099943839893,-52.77804875874703,0
44.398756651220765,-74.35133788458917,-61.342548389060276,0
44.24384838056642,-68.85274273877188,-69.71265128602754,0
38.437473881204724,-53.13994114954674,-71.33323969696265,0
38.10014503797503,-67.38102971668657,-56.309416285763696,0
41.71364401495244,-71.50412084719666,-45.903544299274415,0
51.02036773015884,-71.34567656259846,-31.222880653158835,0
37.087908487826276,-61.08113095276592,-64.21250057160644,0
46.47245530883803,-60.118228846219864,-25.05748794329437,0
36.557846445819465,-63.589146627610525,-38.57042507549595,0
32.292033401287085,-60.4647281840173,-51.78680008245312,0
32.03521229826818,-53.27224162387608,-59.27451516826731,0
30.85918982745961,-42.54882870252694,-66.2317361426951,0
51.79317366166174,-85.15713358023292,-49.22344776812692,0
-5.528994519553366,-47.53833528989708,-33.044536333707455,0
-23.87881433388858,-47.01984630854486,-62.851534135096585,0
-1.9675506439722452,-31.512869727358062,-64.55096783541487,0
