x,y,z,Frame
106.80006272925053,-57.78771727883607,-126.40189440035437,0
43.427081739389514,-19.91618439105572,-73.81467361257361,0
46.966025350950034,-14.035520684086324,-74.07841833225491,0
59.73712234422857,-6.011010931007201,-70.4961633526032,0
63.75974093031503,-8.39031370031766,-64.72787937119311,0
49.178808566284,-34.664850324367656,-69.09138247548442,0
96.10690440273514,-16.306417587177076,-59.278810702129974,0
92.90315033193,-1.8801012301048843,-73.23846727108206,0
95.51621063878773,-31.530953928628886,-114.45123802097078,0
113.8844949937826,-73.04704923165751,-98.50759685533765,0
95.37061244213051,-81.68508086642123,-118.35037257475095,0
108.64209134198923,-54.91912489232083,-75.38403501677402,0
118.74883962420755,-51.75780039521795,-108.48290114673851,0
114.46219353533999,-25.92274386919516,-92.60808368914886,0
94.29898530778273,-63.83471995082495,-130.58792925802567,0
82.36497968677598,-42.45546196624862,-119.55185258399997,0
81.58547199505723,-1.850788609041113,-88.41647324777168,0
99.16567063770088,-84.03268566311971,-108.72617177180797,0
115.15128889367706,-54.05799792427178,-117.78427754194219,0
105.91895035539801,-26.028616150324215,-105.5159183104806,0
60.34392881192523,-34.64956715089089,-65.34155980853484,0
48.29268141316043,-34.102267511111485,-74.30915125862658,0
49.07331822611611,-36.407638321399965,-69.97490914838247,0
59.560040406450334,-36.326308472282356,-57.60041193511558,0
36.953230026416215,-34.4976545649419,-76.12500926752189,0
42.130139052714654,-32.82129917620337,-65.45682400363984,0
52.12135744707962,-34.9372379798639,-55.82766130741732,0
53.212674684338715,-44.37220023260709,-57.70880767420111,0
37.45583820335388,-41.063279062441474,-73.69509957328918,0
39.69363209481551,-45.8209458845317,-76.04777877005414,0
58.74859270995278,-46.95043190924466,-61.00601902806558,0
42.360597690668065,-50.51457812502532,-71.72135578175276,0
74.04610479960107,-29.167996934317483,-58.22582562675907,0
88.48467136340483,-34.875115901032075,-48.049860806997685,0
43.921383691233714,-51.458698928547236,-68.42991715144335,0
105.8144091807546,-18.908992091677145,-84.37414247598382,0
71.7395876387797,-30.54259434556284,-110.09331039281676,0
96.07950068145139,-15.010131586868788,-96.21649797348293,0
102.60511075740104,-46.05114440343316,-66.50890606798332,0
101.4495566105547,-45.57633841090065,-120.94084671387952,0
112.22342133406252,-65.89608613393543,-88.10202038142465,0
116.56777968351189,-41.98431471466662,-102.03432153939214,0
89.15080381763534,-52.297393046368924,-124.72251849934318,0
111.24834512922763,-40.15718002857089,-111.71505455723731,0
61.2520600326325,-23.245088061176773,-107.51613579186458,0
49.15932954784761,-36.72102558828966,-78.09626007667121,0
53.88839219397559,-25.57917962059194,-97.69611533556072,0
81.79899672244656,-48.69599087861495,-56.742226093022495,0
67.02123213429115,-47.113425549511945,-58.71088061259625,0
53.672433859432935,-10.74218825017857,-72.25789090893619,0
119.9927795448443,-62.38337150635513,-103.99145428457945,0
115.73828350856597,-39.02249037901121,-82.5387865032457,0
77.02835485529684,-14.70608028119921,-61.7677451427913,0
94.7406710707644,-76.5028918269618,-128.1457978729599,0
107.81736211985901,-70.75626287686234,-128.27727397792054,0
108.7114904555739,-29.16505800046523,-71.52739762672452,0
117.80326642369229,-51.93257381233744,-93.878318237619,0
103.30149285490951,-83.12575001743382,-98.69898086833847,0
94.9050347590007,-66.93127545723725,-76.16542285006267,0
87.57928057222891,-56.81470320387513,-65.68282938473325,0
102.38572657647218,-76.4271623997243,-87.10978174191692,0
67.64274498445404,-31.79145454676388,-57.06733113449758,0
73.4771787834589,-37.28586992282171,-50.34604940716773,0
44.35484884613886,-30.72198009369255,-75.44615639519519,0
45.690262418235676,-28.450544654913624,-84.51563925699035,0
84.70372207062108,-18.361351122100135,-108.16081208750245,0
73.40966946536565,-8.389495567418292,-96.5146957634465,0
109.6671812527175,-78.798471663426,-111.09014003270218,0
105.67695626872448,-79.81229612286671,-115.86877718169083,0
116.07580415225434,-68.42853672748164,-115.23275865519365,0
62.826621014130225,-33.01866884357883,-98.70620205867361,0
50.21317689669837,-38.408846573765025,-88.4770836773479,0
55.51153450190382,-32.92344502249675,-94.95225714846178,0
51.072398800021716,-36.27277609808685,-92.15113188744088,0
52.66842893127704,-44.33848424410356,-81.51994712479038,0
60.74107653892083,-44.35541646948736,-69.20205182785182,0
56.08529296394736,-45.406428350739,-75.00690261548228,0
74.91145922947007,-55.6422614316717,-66.95703969057392,0
67.71955299933272,-48.74234882942873,-67.28567928289552,0
63.84210408350225,-50.28174694421284,-78.30517545933246,0
70.35198671528526,-55.72163935355167,-81.05507700626036,0
60.72252258390436,-45.54701249556745,-87.42430498991666,0
65.85232466903162,-52.800937626042405,-90.45930384850428,0
59.90188526756064,-41.10008299273293,-92.17772463109286,0
65.54321640135785,-43.514130830083324,-96.46830494952867,0
86.48180707824532,-77.52274540793553,-112.28301987063901,0
86.12371629170858,-64.40312138948732,-123.28386748800278,0
91.13077866500782,-80.42210934922403,-106.21584786426837,0
85.15498455431582,-72.44803496148083,-120.49628435835467,0
94.53248663878708,-80.6018261085208,-99.24255482153737,0
81.74277228393512,-59.11084321734775,-118.89078478963123,0
92.19863104407506,-76.7491213136311,-93.84827478975052,0
84.55263480909221,-74.81955923298433,-100.76818153847047,0
79.89553520409365,-72.48837503350313,-107.50586108829381,0
80.0326640998914,-65.51510295086341,-113.23607533394471,0
75.7708110571078,-49.75225555729915,-112.45153369677064,0
73.67378265518857,-66.90271833943072,-101.69372237131314,0
77.33618407766915,-70.51582569381398,-93.5710551192179,0
87.25488356331384,-69.61193063869688,-83.03389636203825,0
73.51656309176954,-59.396891008356484,-107.50159118125089,0
81.13550229672005,-61.55108774602668,-75.24561336026679,0
73.62275695226232,-63.4106672376845,-85.97809889790572,0
69.68734318274991,-59.98433719507785,-96.42976397723304,0
70.08338610227877,-51.51987787669634,-101.64560327121201,0
71.03087052621348,-39.68295642227172,-104.29737240323884,0
85.7144983102756,-98.95803546745341,-96.47902617421998,0
29.238410937655242,-58.724166906313165,-78.79080890246655,0
15.820112634797843,-54.55018497390072,-109.32593711138296,0
37.12007750449256,-35.13777701465814,-103.97361825897626,0
13.87896037409936,-60.29395238272994,-121.82189726663009,0
77.47693680599392,-96.33691299727423,-76.71059140449589,0
61.29488728121885,-82.88080209724795,-134.82466569530843,0
44.14347925496951,-29.953123966334896,-104.27386726530126,0
60.90384916641841,-107.12793059022914,-84.74144980492899,0
40.24544494640389,-42.75888181388466,-89.15734159760879,0
39.37867847393724,-70.34543955724827,-27.922376431655284,0
59.99204824864923,-64.80976783288287,-34.72424943597211,0
53.35024859766631,-58.058884353459376,-38.845189049515234,0
34.171579911796734,-49.915942237336495,-81.91572599332405,0
26.125991263850697,-75.10520584063057,-54.89405679231621,0
58.21332779932377,-81.22480871125747,-55.5310852433857,0
16.9736072912686,-69.47655660425762,-88.48924098746674,0
79.74526788391134,-95.85574786127165,-106.59631658495506,0
23.72077403226788,-63.98455321246797,-80.26400305860848,0
35.21058302611116,-58.59909455075861,-31.512525251574484,0
44.07635292584097,-57.8154750730683,-35.93805252508411,0
25.67635859228746,-69.4615146094179,-69.02320352576794,0
45.2633003434062,-86.99345356618404,-61.716105535417825,0
32.25463406443913,-63.66294028273638,-28.643749329661695,0
50.38035508143083,-72.20015194709784,-29.643420992612857,0
60.35359396403932,-56.84511453582875,-39.51339612222952,0
26.390463041278807,-68.4980846510309,-125.62863771882827,0
65.82428878830488,-85.07584631485182,-66.17829460226726,0
53.09587464329577,-90.77112347443055,-75.60310987453245,0
30.229876147210145,-91.66146343455137,-97.64809629117168,0
84.4110039628257,-99.96642849440997,-86.77857404847799,0
70.88890214164631,-108.54555717328957,-95.66188659325537,0
41.010030304506806,-74.62126243096728,-130.29314270590916,0
67.42087902652248,-94.69993139798807,-117.13168398920673,0
56.47517902447676,-105.52428989799274,-114.73766139595745,0
53.86638094632008,-78.50406534577054,-134.2486714522027,0
42.03067525076658,-43.24760726451188,-86.50036455177865,0
72.1488356694164,-46.768585047765534,-122.03220217680185,0
79.96961708182363,-57.18536978503546,-127.45261450875739,0
62.39629100050639,-34.7252080094451,-116.787012743614,0
51.1830011512375,-26.57328297000701,-112.37563830448897,0
83.36845781573368,-70.64544816089736,-131.55120903187313,0
44.424234879339316,-99.3150850852381,-107.44541241439408,0
35.513697760486664,-51.75645315786341,-77.66138243056974,0
35.08337755730331,-60.877750534388454,-69.66366541911187,0
95.25966556676136,-89.65844439667607,-98.93857596192578,0
2.9387996790032584,-80.54297947754401,-109.69989828399417,0
89.00345926899502,-80.23049385372687,-75.68269842005593,0
9.964629216356448,-66.28586457503326,-97.66672502904574,0
85.59571611239244,-83.1071556447479,-117.34997058598648,0
91.77503012012792,-89.6626330594145,-105.7775444508814,0
18.20808563731983,-83.95589146767331,-115.68643698572144,0
77.74953819752533,-70.08887055779718,-65.9358182767736,0
49.76723384135205,-94.27867665433324,-130.70660092762887,0
94.9872598989551,-85.77794577905242,-87.37473904649762,0
61.71778725756604,-90.01912366941785,-130.2379101451307,0
45.37627318594989,-60.53238886003259,-59.77573138933505,0
35.298795911699266,-88.0440088203304,-120.2975551568379,0
86.57972881621123,-78.41152070582072,-128.6036810864343,0
61.935732881323,-54.25588003576651,-53.05876564998275,0
72.34118857351365,-61.19630062130665,-50.14110124868305,0
40.66756000461067,-35.85012256454916,-95.97818162597657,0
43.10222144950945,-35.436286195505254,-94.58230338297209,0
51.20300920780114,-39.036959262587416,-100.92558531437987,0
45.93063628383612,-45.18517397031689,-91.52294622250339,0
56.3608440596297,-39.24278229692447,-105.67834793984079,0
46.22281761113311,-40.48598966451268,-97.05753958526324,0
46.51252102436009,-51.24249995572191,-82.55385909707309,0
44.18433482155577,-60.066316679268176,-73.30717204985547,0
47.35705278050771,-60.39364621320212,-62.3542464339156,0
59.13811097941844,-59.427279929452084,-64.70072763943594,0
68.34538991386493,-64.85411513932478,-66.32803440229975,0
56.39699732371827,-58.78213890672261,-78.61609349392015,0
62.38886312004369,-64.79154511892341,-81.50701578360936,0
53.43559793807112,-53.046939634112796,-88.2168971730532,0
58.288566051982585,-59.139363357560235,-93.55094602686371,0
52.011935067762224,-48.17752488141475,-95.22265078766169,0
57.95988715110374,-52.25039821860815,-100.430153315615,0
79.70271351891617,-70.47871698710817,-123.95835307636105,0
87.98981413768249,-84.27293095827308,-100.56594798246422,0
78.57026338150482,-81.89200621693354,-113.8543004685572,0
85.21441609502361,-84.56350299759828,-106.4674466289821,0
79.37578484289267,-76.62620683268793,-121.63770167764937,0
75.68601685126578,-64.53762843598508,-121.41693189410573,0
86.40537841551071,-81.12811878862657,-95.10628095712366,0
73.88493228010074,-72.20434901492409,-116.21987581161952,0
74.82777714229321,-77.18601335566127,-109.3499952956939,0
79.22591228723027,-79.76615232942102,-102.03951226221646,0
69.5765359323972,-56.73715173380045,-116.75915787637233,0
69.1997673044813,-72.51218601644148,-103.51347055083407,0
72.86370752409111,-75.74677321478772,-94.49472389745314,0
82.70068121533126,-76.08292377081509,-84.21045682341344,0
69.32183964371164,-65.85688120951492,-110.92281602150055,0
76.03778611050083,-70.57387855261285,-74.6260909052978,0
67.66061703108497,-70.62763648140469,-86.77125791174828,0
62.635901230585425,-66.48315737232694,-97.03769263134262,0
63.192845891968396,-58.82187924825337,-105.3148443085896,0
63.19036338918273,-46.53633358583419,-110.06356818644942,0
29.115356987539066,-69.16466949989545,-54.130013946930546,0
53.36059442287918,-82.36447301148361,-39.55542521964455,0
66.74465702461681,-65.12367357548392,-43.36200596798296,0
51.955459427106,-60.42468865055209,-50.73589734028938,0
38.429418694492526,-86.89580872090356,-41.916189796179545,0
61.85061531506805,-58.96289067144885,-47.24439040347205,0
51.30995282440358,-105.5588878208025,-95.76569780456933,0
62.28203375892339,-107.95894006450624,-104.47567137349458,0
40.79720421082448,-93.78473839185686,-85.20642864136171,0
71.14953261454504,-100.63886621584996,-108.20244968979013,0
32.44056011844708,-83.27831177110532,-74.21778187660283,0
17.87316722462837,-87.88199201825971,-87.49770272534879,0
3.901704068646587,-76.26854229583017,-99.0328434212787,0
11.940371815724212,-57.41679175586743,-113.83728376062213,0
34.31536583497908,-42.66671683343433,-120.52226382475796,0
58.28940831817405,-59.981468330670616,-124.70874008440448,0
45.92489396294807,-50.43660481126825,-123.93388888270525,0
66.4570481634823,-68.19037310059129,-130.37733255036508,0
23.64875341637548,-43.626499491200384,-110.49113648916595,0
72.87721239965461,-76.11484422060231,-133.90486784085712,0
73.89723435441297,-83.68687347350402,-128.28422320884573,0
76.61069864519486,-85.70612051498505,-116.94896709505532,0
26.744962963144307,-42.48189221418643,-115.43455483166697,0
16.997608079303635,-81.47555131944829,-80.03951018799734,0
74.9832115563322,-101.68018087341306,-100.946833069543,0
40.89873483369115,-65.52810619807293,-55.774192024565195,0
95.688948545739,-25.901404144747026,-121.14011529092022,0
114.02756363267628,-54.9670102787599,-69.25471835710442,0
119.68635822129147,-19.063613385349296,-89.97411514850744,0
83.15098739326267,-35.175786990912826,-126.00830976635643,0
109.78951989688322,-18.58998077784214,-108.1084805811968,0
110.5429015113374,-12.96447046121667,-82.23422406185172,0
71.85042068150327,-24.467596699128507,-118.05726003734367,0
98.66148709149529,-8.082691514108147,-97.71023425020483,0
107.16911499148769,-44.802045177482725,-57.46487364730501,0
101.53877884035896,-40.22468031399108,-125.14276356967396,0
118.32062319946684,-65.67415754929597,-82.79175805351132,0
122.41768091996735,-33.23172572980619,-98.86491193254048,0
89.81113333697486,-46.084432985568235,-129.3305674476368,0
114.3091832200393,-30.86463896463137,-115.4657174897727,0
120.72232940788665,-36.162892948016314,-78.52943126663911,0
112.40625623092508,-25.779653002577575,-66.31022862711617,0
122.690841069582,-50.36872276123177,-91.11802612295206,0
85.84520596408562,-13.127786155993675,-114.27079133557456,0
107.32241473059308,-52.850244347003446,-131.27767040464332,0
121.00165693947676,-74.97254242407372,-96.98976882355379,0
123.80723528785431,-46.525821694852475,-107.32920112904407,0
96.4621051300545,-60.81578964250133,-135.50206647717695,0
120.00736016449144,-48.01217199295481,-121.76315204726383,0
126.9661908218013,-60.448829559038835,-103.40309736845381,0
98.80323709074072,-76.4352003569949,-133.64234164268004,0
111.75424557611355,-72.11770314341511,-129.86567481110788,0
116.7675736351223,-79.79295761012595,-110.71608709776916,0
110.25169837560189,-80.55325647352767,-118.10673811850903,0
121.84081766300537,-68.38721469920526,-118.83008501008993,0
108.9564653636838,-85.8486889440919,-95.05746924177116,0
98.2106460881723,-67.27514766767902,-70.03620331935966,0
94.04942889651889,-58.63270253861018,-59.26098908032401,0
106.67486400936646,-77.41813406657687,-81.0013413458261,0
86.5600242992986,-101.91462426558076,-95.33055729345733,0
77.94771580092203,-99.38607349252615,-74.37048309769703,0
60.78418729837171,-82.1537251359745,-137.0820794869317,0
59.7786836431006,-110.16432984209973,-83.68667651574918,0
79.74133360288458,-98.221695277517,-105.83297204905962,0
23.636425391793168,-67.64488331325674,-128.55714837978547,0
66.51197810605514,-88.3836642264936,-64.13107495329547,0
51.8272006079489,-93.47377138774675,-74.65915408265371,0
28.09751972462357,-95.21764977701055,-97.22236187423351,0
85.09194719392997,-103.30258742474162,-84.15652821540101,0
69.39523963655516,-112.5661416102321,-94.55990349632562,0
38.46786780975569,-72.78108412589368,-133.69425256256667,0
65.20780866889685,-100.0497925830885,-117.1321580714793,0
54.32304074546458,-109.54282785503466,-114.02991470417284,0
51.884196178213095,-76.87679394509247,-137.17177706655337,0
71.47649671542689,-44.73485694211333,-123.34315164345547,0
79.12989417939541,-55.93681100839956,-128.79896767890426,0
62.307602669370894,-33.26489751703606,-118.14881880486291,0
82.73248355983692,-70.41295817559046,-133.7923776751908,0
42.52551294715368,-102.17435188006569,-107.78895987591535,0
89.5742235762532,-82.43441577734974,-73.79367084363582,0
14.577060522207965,-85.34215452901125,-117.25813790174253,0
77.68635017743209,-71.93580861902572,-64.38721097783102,0
46.89571413054166,-96.99753729734896,-132.49696640881913,0
95.91763581630586,-88.46263113916245,-85.34899222551698,0
58.97348114830638,-92.5573099373162,-132.70517283841488,0
32.20262748842758,-89.48426599919549,-120.8137459534562,0
85.42769154923346,-82.93961475251203,-116.53721000683666,0
85.68362900027849,-80.45552300844358,-130.44697788107734,0
28.634138018670978,-58.04830030984346,-78.14692067802966,0
47.927919752368254,-32.76157623599874,-68.57343352833381,0
60.048873364237004,-30.77989570588869,-62.20056491908245,0
46.9758199118509,-33.17282802799576,-76.09435203835038,0
40.381400893561306,-41.55507105037118,-88.37082767083325,0
46.68476242409954,-33.65986769908772,-68.74940838718902,0
58.49599141103541,-35.55543021254712,-54.967574018802324,0
53.38932778941601,-56.41171867744947,-39.81549443294497,0
33.90404372156815,-49.445835676510605,-80.76621585779198,0
36.19850240555932,-32.04310487986732,-78.61253824835565,0
42.79478190314244,-31.204767763171166,-65.9475156416736,0
53.84121286298553,-34.285309562258384,-53.28317113826329,0
54.774725290566415,-46.183375440114304,-55.54084862422259,0
34.711667369235585,-43.298478118010465,-74.1552934642698,0
37.29670234448182,-45.07101401744852,-77.4777063602005,0
59.21661411058375,-47.059490778400374,-60.1928414448548,0
42.245616632856255,-53.01033929918207,-69.44094411626965,0
22.53406957513156,-62.95157016134246,-78.67811953923054,0
33.61290549148749,-57.782247297506366,-32.85247543136526,0
43.78536364759106,-56.51557758184747,-36.09082370532756,0
23.832582814676936,-68.80888158965803,-67.86995666744748,0
62.53477026532278,-56.16646647475974,-41.03282074862078,0
40.68958539587542,-54.671113721736575,-68.10569522928034,0
45.09508734998281,-36.365505391241726,-79.08095661248322,0
42.53720534657743,-41.549788259943114,-86.03987040587636,0
35.14994855002409,-50.16149858020068,-77.28375774448293,0
35.22343806362179,-58.989317562746315,-68.3978833427716,0
67.28879074560594,-45.309446668144695,-52.89145285980928,0
45.48904464284241,-59.90795008112174,-58.426602478888306,0
63.0553025243278,-53.40726824252672,-50.154339630499194,0
65.89230992055357,-29.769285182189908,-50.66547400859775,0
70.49573567128596,-36.48246551232222,-43.37854798031489,0
43.477304970351504,-29.070189548335986,-78.91254024514166,0
41.239350664113765,-33.664211004737524,-95.50633035600156,0
43.38834989650667,-29.827204752643052,-88.74477760301605,0
42.66333714949498,-33.04495491313635,-94.80143041201474,0
36.95704825403972,-33.308911181709945,-103.92283308296915,0
43.223705108865424,-19.368133194139926,-78.37506647497692,0
44.1759773180243,-27.583759551014833,-106.05916308722313,0
49.332566347079144,-20.519341367699223,-101.35004962387818,0
62.53150451278543,-65.06995907996071,-35.822414406632625,0
75.37114024977907,-27.366878034094388,-49.90374594971475,0
93.74976672961604,-31.94068628059986,-41.70676107375091,0
84.18561189621876,-48.19711344687259,-44.26109109776811,0
74.86027037042523,-59.671032628890984,-48.0060967418954,0
49.82390174393188,-13.150957641007679,-80.56846011196744,0
61.90892227533189,0.28668345055034195,-70.38609471804841,0
65.72143253811335,-1.1446521514515204,-59.61087642688251,0
101.67884856648833,-12.41591032036229,-54.624777742866456,0
95.81425273977607,5.85296328993823,-71.03552000656454,0
83.96577441617697,6.572404475635471,-87.91146352270289,0
60.454461784261625,-15.968183345753827,-112.92972050097259,0
55.955356314891844,-7.689259875347332,-78.17137808661771,0
81.54218012320902,-6.0063997436481165,-54.523803103388886,0
73.98524765650083,-2.6758310854546825,-101.64824570117723,0
12.552767663422847,-54.24284829920694,-111.17180465606293,0
10.613783701587222,-59.36167524288436,-125.2075094304033,0
14.977071339088388,-82.16969583930509,-78.14967079029638,0
15.031528803373682,-69.3542681490069,-86.32155771908236,0
49.59381597386431,-23.97043087621256,-114.85162600951477,0
-1.3884605499410967,-82.4421267296953,-110.91678489811721,0
7.484631126076093,-66.89286785403375,-96.33055079127773,0
40.12814445752416,-73.2920582043899,-27.05751106602326,0
57.53485255499264,-85.5211533685903,-52.6322717895776,0
44.349511828695164,-90.20294699307335,-60.90375711528066,0
29.8076617103768,-63.27363535111172,-28.54629163900422,0
51.27401293834246,-74.38961276191202,-28.611371029815015,0
27.20124015577993,-67.97993174510155,-54.06650863898883,0
50.5873105724016,-59.67243194268634,-52.04829902389669,0
40.692969203202935,-63.96382641892969,-55.86780330731767,0
62.79094855106497,-57.16526113643636,-46.82379951924026,0
53.03677148254321,-86.33643967950462,-37.03958732775428,0
69.74494595725798,-64.5628083861709,-42.65494197769296,0
37.6814782850847,-89.70369986686418,-40.32238356639574,0
24.029652642277537,-76.70130626180955,-54.92657223348718,0
8.872161158863742,-57.091599830252505,-115.76692878246617,0
0.7736907737405071,-77.15873986840151,-97.69493240395367,0
14.69357322895837,-91.58974468551654,-87.06866254992848,0
31.18027340040367,-85.79136788634696,-73.52404512873191,0
39.69348101806769,-95.957589012856,-84.57863852766705,0
49.85811892755828,-108.60030271317092,-95.75970036208865,0
61.382765540890745,-111.06986812498117,-103.83718915243455,0
93.31896221780585,-91.1255759295896,-105.80994587045907,0
69.56824164896757,-104.71206875367331,-107.95394658341182,0
104.53664206451181,-86.9860766641742,-107.21463715420322,0
98.34464608056143,-85.01437133013864,-118.05331015614573,0
96.83738784807804,-91.8281671982217,-94.93893920471226,0
43.8971924619918,-48.27873353704853,-127.34377239728254,0
32.424697379739506,-40.683422661815435,-124.47138086155442,0
57.211014266493706,-58.85597175373937,-125.42164396375036,0
65.2674605584291,-66.73573358998084,-131.9882581991344,0
72.80965584266305,-75.91326434541173,-136.08017241178524,0
74.96104810536279,-86.97342390599891,-116.42395812634194,0
72.41732042343841,-85.94054601048423,-129.86254027992854,0
22.858003656136454,-41.69890890469119,-112.60221867285453,0
25.521011194050946,-40.16152206407996,-118.18007086452081,0
73.7146193962773,-105.64515257698112,-100.43459014606837,0
